column	ligand	receptor	value	count	source	target	tissue	region
Best4+ Enterocytes|Lymphatic Endothelial Cells	DSC2	DSG2	0.018	7	Best4+ Enterocytes	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Lymphatic Endothelial Cells	APP	CD74	0.39	7	Best4+ Enterocytes	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Lymphatic Endothelial Cells	LGALS3	MERTK	0.558	7	Best4+ Enterocytes	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Lymphatic Endothelial Cells	IL1RAP	PTPRF	0.047	7	Best4+ Enterocytes	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Lymphatic Endothelial Cells	SDC1	ADGRA2	0.044	7	Best4+ Enterocytes	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Lymphatic Endothelial Cells	FGFR4	TGFBR3	0.458	7	Best4+ Enterocytes	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Mast	APP	CD74	0.319	1	Best4+ Enterocytes	Mast	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Mono_Macrophages	NECTIN1	NECTIN3	0.037	12	Best4+ Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Mono_Macrophages	DSC2	DSG2	0.029	12	Best4+ Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Mono_Macrophages	APP	CD74	0.328	12	Best4+ Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Mono_Macrophages	APP	SORL1	0.262	12	Best4+ Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Mono_Macrophages	APP	TNFRSF21	0.222	12	Best4+ Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Mono_Macrophages	APOA1	ABCA1	0.884	12	Best4+ Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Mono_Macrophages	APOB	APOBR	1.013	12	Best4+ Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Mono_Macrophages	LGALS3	MERTK	0.915	12	Best4+ Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Mono_Macrophages	IL1RAP	PTPRF	0.02	12	Best4+ Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Mono_Macrophages	SST	SSTR1	0.005	12	Best4+ Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Mono_Macrophages	FGFR4	TGFBR3	0.023	12	Best4+ Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Mono_Macrophages	ALCAM	CD6	0.216	12	Best4+ Enterocytes	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Myofibroblasts/SM 1	NECTIN1	NECTIN3	0.007	7	Best4+ Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Myofibroblasts/SM 1	DSC2	DSG2	0.003	7	Best4+ Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Myofibroblasts/SM 1	APP	CD74	0.177	7	Best4+ Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Myofibroblasts/SM 1	APP	SORL1	0.18	7	Best4+ Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Myofibroblasts/SM 1	APOA1	ABCA1	0.498	7	Best4+ Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Myofibroblasts/SM 1	IL1RAP	PTPRF	0.014	7	Best4+ Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Myofibroblasts/SM 1	FGFR4	TGFBR3	0.025	7	Best4+ Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Myofibroblasts/SM DES High	NECTIN1	NECTIN3	0.005	7	Best4+ Enterocytes	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Myofibroblasts/SM DES High	DSC2	DSG2	0.045	7	Best4+ Enterocytes	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Myofibroblasts/SM DES High	APP	CD74	0.227	7	Best4+ Enterocytes	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Myofibroblasts/SM DES High	APP	SORL1	0.183	7	Best4+ Enterocytes	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Myofibroblasts/SM DES High	APOA1	ABCA1	0.499	7	Best4+ Enterocytes	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Myofibroblasts/SM DES High	APOB	APOBR	1.008	7	Best4+ Enterocytes	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Myofibroblasts/SM DES High	IL1RAP	PTPRF	0.015	7	Best4+ Enterocytes	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Secretory Specialized MUC6+	APP	CD74	0.179	1	Best4+ Enterocytes	Secretory Specialized MUC6+	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Stem	NECTIN1	NECTIN3	0.002	3	Best4+ Enterocytes	Stem	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Stem	APP	SORL1	0.178	3	Best4+ Enterocytes	Stem	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Stem	FGFR4	TGFBR3	0.016	3	Best4+ Enterocytes	Stem	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|TA1	NECTIN1	NECTIN3	0.005	5	Best4+ Enterocytes	TA1	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|TA1	DSC2	DSG2	0.002	5	Best4+ Enterocytes	TA1	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|TA1	APP	CD74	0.195	5	Best4+ Enterocytes	TA1	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|TA1	LGALS3	MERTK	0.546	5	Best4+ Enterocytes	TA1	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|TA1	IL1RAP	PTPRF	0.014	5	Best4+ Enterocytes	TA1	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|TA2	NECTIN1	NECTIN3	0.003	7	Best4+ Enterocytes	TA2	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|TA2	DSC2	DSG2	0.022	7	Best4+ Enterocytes	TA2	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|TA2	APP	CD74	0.187	7	Best4+ Enterocytes	TA2	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|TA2	APP	SORL1	0.177	7	Best4+ Enterocytes	TA2	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|TA2	APP	TNFRSF21	0.18	7	Best4+ Enterocytes	TA2	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|TA2	LGALS3	MERTK	0.541	7	Best4+ Enterocytes	TA2	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|TA2	IL1RAP	PTPRF	0.018	7	Best4+ Enterocytes	TA2	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Villus Fibroblasts WNT5B+	NECTIN1	NECTIN3	0.006	4	Best4+ Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Villus Fibroblasts WNT5B+	APP	CD74	0.637	4	Best4+ Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Villus Fibroblasts WNT5B+	APOA1	ABCA1	0.52	4	Best4+ Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
Best4+ Enterocytes|Villus Fibroblasts WNT5B+	IL1RAP	PTPRF	0.016	4	Best4+ Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
CD4|B Cells	SEMA4D	PLXNB2	0.044	1	CD4	B Cells	small_intestine	HBM236.WBFT.443_reg004
CD4|Best4+ Enterocytes	SEMA4D	PLXNB2	0.042	2	CD4	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg004
CD4|Best4+ Enterocytes	CD96	NECTIN1	0.121	2	CD4	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg004
CD4|CD8	CCL25	ACKR4	0.042	7	CD4	CD8	small_intestine	HBM236.WBFT.443_reg004
CD4|CD8	IL1RAP	PTPRF	0.191	7	CD4	CD8	small_intestine	HBM236.WBFT.443_reg004
CD4|CD8	SEMA4D	PLXNB2	0.042	7	CD4	CD8	small_intestine	HBM236.WBFT.443_reg004
CD4|CD8	SEMA4D	PLXNB1	0.042	7	CD4	CD8	small_intestine	HBM236.WBFT.443_reg004
CD4|CD8	SEMA4D	PTPRC	0.051	7	CD4	CD8	small_intestine	HBM236.WBFT.443_reg004
CD4|CD8	CD58	CD2	0.044	7	CD4	CD8	small_intestine	HBM236.WBFT.443_reg004
CD4|CD8	PTPRC	MRC1	0.122	7	CD4	CD8	small_intestine	HBM236.WBFT.443_reg004
CD4|Crypt Fibroblasts 1 WNT2B+	APOA1	ABCA1	0.253	9	CD4	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD4|Crypt Fibroblasts 1 WNT2B+	CCL25	ACKR4	0.131	9	CD4	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD4|Crypt Fibroblasts 1 WNT2B+	IL1RAP	PTPRF	0.113	9	CD4	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD4|Crypt Fibroblasts 1 WNT2B+	SEMA4D	PLXNB2	0.041	9	CD4	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD4|Crypt Fibroblasts 1 WNT2B+	SEMA4D	PLXNB1	0.043	9	CD4	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD4|Crypt Fibroblasts 1 WNT2B+	SEMA4D	PTPRC	0.052	9	CD4	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD4|Crypt Fibroblasts 1 WNT2B+	CD226	NECTIN2	0.106	9	CD4	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD4|Crypt Fibroblasts 1 WNT2B+	CD96	NECTIN1	0.209	9	CD4	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD4|Crypt Fibroblasts 1 WNT2B+	PTPRC	MRC1	0.127	9	CD4	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD4|Crypt Fibroblasts 2	IL1RAP	PTPRF	0.043	2	CD4	Crypt Fibroblasts 2	small_intestine	HBM236.WBFT.443_reg004
CD4|Crypt Fibroblasts 2	SEMA4D	CD72	0.043	2	CD4	Crypt Fibroblasts 2	small_intestine	HBM236.WBFT.443_reg004
CD4|Crypt Fibroblasts 3 RSPO3+	CD58	CD2	0.044	1	CD4	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM236.WBFT.443_reg004
CD4|CyclingTA 1	IL1RAP	PTPRF	0.041	1	CD4	CyclingTA 1	small_intestine	HBM236.WBFT.443_reg004
CD4|D Cells	IL1RAP	PTPRF	1.04	3	CD4	D Cells	small_intestine	HBM236.WBFT.443_reg004
CD4|D Cells	SEMA4D	PLXNB2	0.469	3	CD4	D Cells	small_intestine	HBM236.WBFT.443_reg004
CD4|D Cells	CD96	NECTIN1	0.62	3	CD4	D Cells	small_intestine	HBM236.WBFT.443_reg004
CD4|DC	SEMA4D	PTPRC	3.04	1	CD4	DC	small_intestine	HBM236.WBFT.443_reg004
CD4|Endothelial-CD36+ Microvascular	IL1RAP	PTPRF	0.044	2	CD4	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg004
CD4|Endothelial-CD36+ Microvascular	PTPRC	MRC1	0.124	2	CD4	Endothelial-CD36+ Microvascular	small_intestine	HBM236.WBFT.443_reg004
CD4|Endothelial-Venules	APOA1	ABCA1	0.271	2	CD4	Endothelial-Venules	small_intestine	HBM236.WBFT.443_reg004
CD4|Endothelial-Venules	CD226	NECTIN2	0.055	2	CD4	Endothelial-Venules	small_intestine	HBM236.WBFT.443_reg004
CD4|Enterocytes	APOA1	ABCA1	0.241	5	CD4	Enterocytes	small_intestine	HBM236.WBFT.443_reg004
CD4|Enterocytes	IL1RAP	PTPRF	0.047	5	CD4	Enterocytes	small_intestine	HBM236.WBFT.443_reg004
CD4|Enterocytes	SEMA4D	PLXNB2	0.081	5	CD4	Enterocytes	small_intestine	HBM236.WBFT.443_reg004
CD4|Enterocytes	CD226	NECTIN2	0.055	5	CD4	Enterocytes	small_intestine	HBM236.WBFT.443_reg004
CD4|Enterocytes	CD58	CD2	0.041	5	CD4	Enterocytes	small_intestine	HBM236.WBFT.443_reg004
CD4|EnteroendocrineUn 1	SEMA4D	PLXNB1	0.343	2	CD4	EnteroendocrineUn 1	small_intestine	HBM236.WBFT.443_reg004
CD4|EnteroendocrineUn 1	TAX1BP3	ADGRB2	0.343	2	CD4	EnteroendocrineUn 1	small_intestine	HBM236.WBFT.443_reg004
CD4|Epithelial	IL1RAP	PTPRF	0.052	2	CD4	Epithelial	small_intestine	HBM236.WBFT.443_reg004
CD4|Epithelial	CD226	NECTIN2	0.041	2	CD4	Epithelial	small_intestine	HBM236.WBFT.443_reg004
CD4|Goblet	IL1RAP	PTPRF	0.042	1	CD4	Goblet	small_intestine	HBM236.WBFT.443_reg004
CD4|Immature Enterocytes	APOA1	ABCA1	0.242	7	CD4	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg004
CD4|Immature Enterocytes	CCL25	ACKR4	0.04	7	CD4	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg004
CD4|Immature Enterocytes	IL1RAP	PTPRF	0.055	7	CD4	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg004
CD4|Immature Enterocytes	SEMA4D	PLXNB2	0.041	7	CD4	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg004
CD4|Immature Enterocytes	SEMA4D	PTPRC	0.04	7	CD4	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg004
CD4|Immature Enterocytes	TAX1BP3	ADGRB2	0.041	7	CD4	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg004
CD4|Immature Enterocytes	CD58	CD2	0.049	7	CD4	Immature Enterocytes	small_intestine	HBM236.WBFT.443_reg004
CD4|Immature Goblet	SEMA4D	PLXNB2	0.042	1	CD4	Immature Goblet	small_intestine	HBM236.WBFT.443_reg004
CD4|Lymphatic Endothelial Cells	IL1RAP	PTPRF	0.074	2	CD4	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg004
CD4|Lymphatic Endothelial Cells	PTPRC	MRC1	0.17	2	CD4	Lymphatic Endothelial Cells	small_intestine	HBM236.WBFT.443_reg004
CD4|Mono_Macrophages	APOA1	ABCA1	0.629	7	CD4	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
CD4|Mono_Macrophages	IL1RAP	PTPRF	0.047	7	CD4	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
CD4|Mono_Macrophages	SEMA4D	PLXNB2	0.044	7	CD4	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
CD4|Mono_Macrophages	SEMA4D	CD72	0.042	7	CD4	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
CD4|Mono_Macrophages	SEMA4D	PTPRC	0.226	7	CD4	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
CD4|Mono_Macrophages	CD226	NECTIN2	0.067	7	CD4	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
CD4|Mono_Macrophages	PTPRC	MRC1	0.408	7	CD4	Mono_Macrophages	small_intestine	HBM236.WBFT.443_reg004
CD4|Myofibroblasts/SM 1	APOA1	ABCA1	0.243	7	CD4	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg004
CD4|Myofibroblasts/SM 1	IL1RAP	PTPRF	0.04	7	CD4	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg004
CD4|Myofibroblasts/SM 1	SEMA4D	PLXNB2	0.043	7	CD4	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg004
CD4|Myofibroblasts/SM 1	SEMA4D	PLXNB1	0.042	7	CD4	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg004
CD4|Myofibroblasts/SM 1	CD226	NECTIN2	0.046	7	CD4	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg004
CD4|Myofibroblasts/SM 1	CD58	CD2	0.04	7	CD4	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg004
CD4|Myofibroblasts/SM 1	PTPRC	MRC1	0.123	7	CD4	Myofibroblasts/SM 1	small_intestine	HBM236.WBFT.443_reg004
CD4|Myofibroblasts/SM DES High	APOA1	ABCA1	0.244	6	CD4	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg004
CD4|Myofibroblasts/SM DES High	IL1RAP	PTPRF	0.042	6	CD4	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg004
CD4|Myofibroblasts/SM DES High	SEMA4D	CD72	0.044	6	CD4	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg004
CD4|Myofibroblasts/SM DES High	SEMA4D	PTPRC	0.051	6	CD4	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg004
CD4|Myofibroblasts/SM DES High	CD226	NECTIN2	0.043	6	CD4	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg004
CD4|Myofibroblasts/SM DES High	PTPRC	MRC1	0.129	6	CD4	Myofibroblasts/SM DES High	small_intestine	HBM236.WBFT.443_reg004
CD4|Secretory Specialized MUC6+	SEMA4D	PLXNB1	0.383	1	CD4	Secretory Specialized MUC6+	small_intestine	HBM236.WBFT.443_reg004
CD4|Stem	CD58	CD2	0.041	1	CD4	Stem	small_intestine	HBM236.WBFT.443_reg004
CD4|TA1	CCL25	ACKR4	0.058	5	CD4	TA1	small_intestine	HBM236.WBFT.443_reg004
CD4|TA1	IL1RAP	PTPRF	0.041	5	CD4	TA1	small_intestine	HBM236.WBFT.443_reg004
CD4|TA1	SEMA4D	PLXNB2	0.104	5	CD4	TA1	small_intestine	HBM236.WBFT.443_reg004
CD4|TA1	SEMA4D	PTPRC	0.043	5	CD4	TA1	small_intestine	HBM236.WBFT.443_reg004
CD4|TA1	CD226	NECTIN2	0.044	5	CD4	TA1	small_intestine	HBM236.WBFT.443_reg004
CD4|TA2	IL1RAP	PTPRF	0.045	3	CD4	TA2	small_intestine	HBM236.WBFT.443_reg004
CD4|TA2	SEMA4D	PLXNB1	0.04	3	CD4	TA2	small_intestine	HBM236.WBFT.443_reg004
CD4|TA2	CD226	NECTIN2	0.041	3	CD4	TA2	small_intestine	HBM236.WBFT.443_reg004
CD4|Villus Fibroblasts WNT5B+	APOA1	ABCA1	0.265	4	CD4	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
CD4|Villus Fibroblasts WNT5B+	CCL25	CCR9	0.197	4	CD4	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
CD4|Villus Fibroblasts WNT5B+	IL1RAP	PTPRF	0.043	4	CD4	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
CD4|Villus Fibroblasts WNT5B+	CD226	NECTIN2	0.043	4	CD4	Villus Fibroblasts WNT5B+	small_intestine	HBM236.WBFT.443_reg004
CD8|B Cells	APP	CD74	0.007	6	CD8	B Cells	small_intestine	HBM236.WBFT.443_reg004
CD8|B Cells	APP	SORL1	0.007	6	CD8	B Cells	small_intestine	HBM236.WBFT.443_reg004
CD8|B Cells	APLP2	PIGR	0.017	6	CD8	B Cells	small_intestine	HBM236.WBFT.443_reg004
CD8|B Cells	HLA-E	VSIR	0.007	6	CD8	B Cells	small_intestine	HBM236.WBFT.443_reg004
CD8|B Cells	SEMA4D	PLXNB2	0.005	6	CD8	B Cells	small_intestine	HBM236.WBFT.443_reg004
CD8|B Cells	PPIA	BSG	0.149	6	CD8	B Cells	small_intestine	HBM236.WBFT.443_reg004
CD8|Best4+ Enterocytes	APLP2	PIGR	0.411	6	CD8	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg004
CD8|Best4+ Enterocytes	SDC2	FGFR4	0.015	6	CD8	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg004
CD8|Best4+ Enterocytes	SEMA4D	PLXNB2	0.004	6	CD8	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg004
CD8|Best4+ Enterocytes	CD96	NECTIN1	0.018	6	CD8	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg004
CD8|Best4+ Enterocytes	PPIA	BSG	0.147	6	CD8	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg004
CD8|Best4+ Enterocytes	PTPRD	IL1RAP	0.017	6	CD8	Best4+ Enterocytes	small_intestine	HBM236.WBFT.443_reg004
CD8|CD4	APLP2	PIGR	0.209	4	CD8	CD4	small_intestine	HBM236.WBFT.443_reg004
CD8|CD4	LPAR1	ADGRE5	0.124	4	CD8	CD4	small_intestine	HBM236.WBFT.443_reg004
CD8|CD4	SEMA4D	PTPRC	0.122	4	CD8	CD4	small_intestine	HBM236.WBFT.443_reg004
CD8|CD4	PTPRD	IL1RAP	0.044	4	CD8	CD4	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	DSC2	DSG2	0.104	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	ENTPD1	ADORA1	0.004	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	APP	CD74	0.085	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	APP	SORL1	0.005	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	APP	TNFRSF21	0.014	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	APLP2	PIGR	0.957	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	APOA1	ABCA1	1.24	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	CCL25	ACKR4	0.095	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	EFNA1	EPHA3	0.484	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	EFNA1	EPHA4	0.142	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	EFNB1	EPHA4	0.142	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHA4	0.006	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	EFNA1	EPHA7	0.175	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	EFNB1	EPHB2	0.144	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHB2	0.008	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	EFNB1	EPHB1	0.19	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHB1	0.054	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	EFNB1	EPHB3	0.142	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHB3	0.006	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	EFNB1	EPHB4	0.155	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHB4	0.019	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	NRXN3	ADGRL1	0.004	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	LGALS3	MERTK	0.07	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	LPAR1	ADGRE5	0.005	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	JAG1	NOTCH1	0.004	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	JAG1	NOTCH2	0.077	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	JAG1	CD46	0.048	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
CD8|Crypt Fibroblasts 1 WNT2B+	PDGFA	PDGFRA	0.008	40	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM236.WBFT.443_reg004
