column	ligand	receptor	value	count	source	target	tissue	region
B cell|CD8-positive, alpha-beta T cell	TF	TFR2	0.046	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	TF	TFRC	0.255	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	TGFB1	TGFBR3	0.529	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	FGFR4	TGFBR3	0.054	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	BTLA	TNFRSF14	0.3	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	TNFSF14	TNFRSF14	0.274	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	TNF	TNFRSF1A	0.395	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	TNF	TNFRSF1B	0.984	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	TNFSF10	TNFRSF10A	0.018	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	TNFSF10	TNFRSF10B	0.128	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	TNFSF10	TNFRSF10D	0.025	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	TNFSF12	TNFRSF12A	0.269	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	TNFSF12	TNFRSF25	0.234	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	TNFSF9	TNFRSF9	1.12	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	ALCAM	CD6	0.766	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	BAG6	NCR3	0.098	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	CD226	NECTIN2	0.036	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	CD320	JAML	0.442	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	CD40LG	CD40	0.013	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	CD44	TYROBP	1.044	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	CD47	SIRPG	0.935	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	CD48	CD244	0.648	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	CD52	SIGLEC10	0.816	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	CD58	CD2	1.762	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	CD70	CD27	0.74	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	CD80	CD28	1.186	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	CD86	CD28	0.638	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	CD80	CTLA4	1.083	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	CD86	CTLA4	0.535	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	CD96	NECTIN1	0.329	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	ICOSLG	ICOS	0.404	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	KITLG	KIT	0.02	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	KLRB1	CLEC2D	0.885	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	MPZL1	MPZL1	0.023	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	PECAM1	CD38	0.041	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|CD8-positive, alpha-beta T cell	PPIA	BSG	1.035	103	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	NECTIN1	NECTIN3	0.318	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	NECTIN2	NECTIN3	0.299	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	PODXL2	SELE	0.017	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	SELPLG	SELE	0.003	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	CD44	SELE	1.029	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	TGM2	ADGRG1	0.121	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	COL4A3	ADGRG6	0.205	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	COL4A4	ADGRG6	0.31	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	PRNP	ADGRG6	0.145	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	CLSTN1	NRXN3	0.015	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	CLSTN3	NRXN3	0.327	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	NLGN2	NRXN3	0.066	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	GJC1	GJC1	0.03	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	ICAM1	ITGAL	0.018	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	ICAM1	SPN	0.005	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	JAM2	JAM3	0.015	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	JAM3	JAM3	0.005	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	NECTIN1	NECTIN4	0.068	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	ENTPD1	ADORA2B	0.873	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	POMC	MC1R	0.069	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	LRFN4	PTPRS	0.076	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	APP	CD74	0.029	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	APP	PLXNA4	0.013	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	APLP2	PLXNA4	0.132	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	APP	SORL1	0.112	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	APP	TNFRSF21	0.332	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	PI16	TNFRSF21	0.329	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	APLP2	PIGR	1.95	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	ANGPT2	TEK	0.452	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	APOA1	ABCA1	0.055	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	CD80	NGFR	0.927	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	LRPAP1	SORT1	0.55	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	CLSTN1	NRXN1	0.011	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	CLSTN3	NRXN1	0.323	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	NLGN2	NRXN1	0.062	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	CLSTN1	NRXN2	0.007	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	CLSTN3	NRXN2	0.319	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	NLGN2	NRXN2	0.058	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	CCL5	ACKR2	0.102	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	CCL5	CCR1	0.041	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	RARRES2	CCRL2	0.103	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	CCL5	ACKR1	0.041	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	CCL5	CCR5	0.041	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	CSF1	CSF1R	0.011	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	EFNA3	EPHA1	0.117	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	EFNA4	EPHA1	0.065	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	EFNA5	EPHA1	0.071	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	EFNA3	EPHA2	0.62	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	EFNA4	EPHA2	0.568	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	EFNA5	EPHA2	0.573	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	EFNA3	EPHA3	0.067	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	EFNA4	EPHA3	0.015	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	EFNA5	EPHA3	0.021	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	EFNA3	EPHA4	0.089	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	EFNA4	EPHA4	0.037	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	EFNA5	EPHA4	0.043	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	EFNB2	EPHA4	0.035	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	EFNA3	EPHA7	0.061	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	EFNA4	EPHA7	0.008	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	EFNA5	EPHA7	0.014	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	EFNA5	EPHB2	0.403	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	EFNB2	EPHB2	0.396	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	EFNB2	EPHB3	0.151	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	EFNB2	EPHB4	0.07	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	EFNB2	EPHB6	0.011	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	AREG	EGFR	0.425	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	EREG	EGFR	0.135	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	NRG2	ERBB3	0.679	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	EREG	ERBB4	0.014	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	NRG2	ERBB4	0.101	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	FCER2	CR2	0.287	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	FCER2	FGFR2	0.36	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	FLRT2	ADGRL1	0.17	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	LGALS3	MERTK	0.069	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	GAS6	MERTK	0.013	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	LGALS9	P4HB	0.422	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	GAS6	AXL	0.005	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	GAS6	TYRO3	0.016	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	GHRL	GHRHR	0.038	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	GHRL	GPR39	0.289	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	HLA-E	KLRC1	1.033	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	HLA-E	KLRC2	1.026	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	HLA-E	VSIR	1.076	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	HLA-F	VSIR	0.465	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	IL1RAP	PTPRF	0.588	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	LRFN4	PTPRF	0.611	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	LEFTY1	TDGF1	0.026	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	LRFN4	PTPRD	0.332	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	LTB	LTBR	0.754	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	TNFSF14	LTBR	0.278	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	LPAR1	ADGRE5	0.136	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	LPAR2	ADGRE5	0.204	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	CD55	ADGRE5	0.986	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	NECTIN3	PVR	0.141	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	JAG2	NOTCH1	0.108	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	JAG2	NOTCH2	0.038	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	JAG2	NOTCH3	0.005	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	JAG2	NOTCH4	0.004	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	JAG2	VASN	0.005	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
B cell|enterocyte of epithelium of large intestine	PNOC	OPRL1	0.824	158	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM657.JVPV.825_reg001
