column	ligand	receptor	value	count	source	target	tissue	region
B cell|CD8-positive, alpha-beta T cell	PDGFD	PDGFRB	0.141	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	SELPLG	SELL	0.005	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	GNRH1	GNRHR2	0.069	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	SEMA3E	PLXND1	0.093	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	SEMA4D	PLXNB2	0.214	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	SEMA4D	CD72	0.285	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	SEMA4D	PLXNB1	0.229	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	SEMA4D	PTPRC	1.427	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	SEMA7A	PLXNC1	0.108	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	TAX1BP3	ADGRB1	0.088	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	TAX1BP3	ADGRB2	0.09	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	THY1	ADGRE2	0.006	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	TF	TFR2	0.073	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	TF	TFRC	0.302	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	TGFB1	TGFBR3	0.798	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	BTLA	TNFRSF14	0.179	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	CD160	TNFRSF14	0.114	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	LTA	TNFRSF14	0.165	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	TNFSF14	TNFRSF14	0.114	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	FASLG	FAS	1.165	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	LTA	TNFRSF1A	0.094	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	TNF	TNFRSF1A	0.278	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	LTA	TNFRSF1B	0.855	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	TNF	TNFRSF1B	1.04	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	TNFSF10	TNFRSF10A	0.027	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	TNFSF10	TNFRSF10B	0.12	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	TNFSF10	TNFRSF10D	0.012	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	TNFSF12	TNFRSF12A	0.124	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	TNFSF12	TNFRSF25	0.177	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	TNFSF9	TNFRSF9	1.012	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	WNT10A	FRZB	0.012	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	WNT16	FRZB	0.034	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	WNT3	FRZB	0.012	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	WNT16	SFRP4	0.033	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	WNT3	SFRP4	0.011	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	ALCAM	CD6	0.574	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	BAG6	NCR3	0.086	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	CD200	CD200R1	0.07	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	CD320	JAML	0.394	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	CD44	TYROBP	1.035	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	CD47	SIRPG	0.788	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	CD48	CD244	0.792	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	CD52	SIGLEC10	0.95	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	CD58	CD2	1.322	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	CD70	CD27	0.857	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	CD80	CD28	0.748	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	CD86	CD28	0.5	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	CD80	CTLA4	0.691	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	CD86	CTLA4	0.444	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	CD96	NECTIN1	0.422	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	ICOSLG	ICOS	0.419	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	KLRB1	CLEC2D	1.058	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	MPZL1	MPZL1	0.032	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	PECAM1	CD38	0.01	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	PPIA	BSG	1.218	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|CD8-positive, alpha-beta T cell	PTPRC	MRC1	0.73	112	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	CADM1	CADM1	0.023	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	CADM1	NECTIN3	0.132	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	NECTIN2	NECTIN3	0.238	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	CEACAM5	CEACAM6	0.513	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	SELPLG	SELE	0.003	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	CD44	SELE	1.02	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	CEACAM5	CD1D	0.245	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	CEACAM5	CD8A	0.241	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	CEACAM5	CEACAM1	1.43	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	COL4A3	ADGRG6	0.097	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	COL4A4	ADGRG6	0.317	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	PRNP	ADGRG6	0.301	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	DAG1	CELSR3	0.032	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	DAG1	NRXN3	0.073	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	CLSTN1	NRXN3	0.15	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	CLSTN3	NRXN3	0.086	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	NLGN2	NRXN3	0.084	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	ICAM1	ITGAL	0.011	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	ICAM1	SPN	0.006	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	ICAM3	CLEC4M	0.22	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	JAM2	JAM3	0.01	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	JAM3	JAM3	0.04	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	CHL1	L1CAM	0.039	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	NECTIN2	TIGIT	0.111	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	NECTIN3	TIGIT	0.046	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	ENTPD1	ADORA1	0.393	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	ENTPD1	ADORA2B	0.394	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	POMC	MC1R	0.233	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	LRFN4	PTPRS	0.061	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	APP	CD74	0.048	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	APP	PLXNA4	0.045	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	APLP2	PLXNA4	0.211	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	APP	SORL1	0.064	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	APP	TNFRSF21	0.119	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	PI16	TNFRSF21	0.118	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	APLP2	PIGR	0.709	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	ANGPT2	TEK	0.091	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	ANXA1	FPR1	0.103	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	LRPAP1	SORT1	0.611	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	CLSTN1	NRXN1	0.134	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	CLSTN3	NRXN1	0.07	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	NLGN2	NRXN1	0.068	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	CLSTN1	NRXN2	0.13	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	CLSTN3	NRXN2	0.067	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	NLGN2	NRXN2	0.065	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	CCL4	ACKR2	0.079	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	CCL5	ACKR2	0.087	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	CCL5	CCR1	0.053	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	CCL5	ACKR1	0.053	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	CCL28	CCR10	0.04	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	CCL5	GPR75	0.053	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	CXCL16	CXCR6	0.004	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	CSF1	CSF1R	0.019	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	EFNA4	EPHA1	0.114	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	EFNA4	EPHA2	0.236	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	EFNA4	EPHA3	0.112	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	EFNA4	EPHA4	0.134	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	EFNA4	EPHA5	0.113	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	EFNA4	EPHA7	0.108	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	AREG	EGFR	0.465	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	NRG2	ERBB3	0.213	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	NRG2	ERBB4	0.034	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	FCER2	CR2	0.449	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	FCER2	FGFR2	0.477	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	FGF9	FGFR3	0.045	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	LGALS3	MERTK	0.11	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	LGALS9	P4HB	0.097	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	NMB	GRPR	0.214	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	NMB	NMBR	0.227	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	GHRL	GHRHR	0.153	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	GHRL	GHSR	0.206	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	GHRL	GPR39	0.205	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	HLA-E	KLRC1	0.966	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	HLA-E	VSIR	0.983	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	HLA-F	VSIR	0.475	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	RLN2	RXFP2	0.037	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	IL1RAP	PTPRF	0.378	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	LRFN4	PTPRF	0.434	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	CLEC2B	KLRF1	0.152	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	LRFN4	PTPRD	0.13	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	LTB	LTBR	0.433	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	TNFSF14	LTBR	0.187	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
B cell|enterocyte of epithelium of large intestine	LPAR2	ADGRE5	0.2	157	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg002
