column	ligand	receptor	value	count	source	target	tissue	region
B Cells|Plasma	GAS6	MERTK	0.116	6	B Cells	Plasma	small_intestine	HBM777.TLQL.487_reg001
B Cells|Plasma	SEMA4D	PLXNB2	0.125	6	B Cells	Plasma	small_intestine	HBM777.TLQL.487_reg001
B Cells|Plasma	PPIA	BSG	0.011	6	B Cells	Plasma	small_intestine	HBM777.TLQL.487_reg001
B Cells|S Cells	APP	CD74	0.14	4	B Cells	S Cells	small_intestine	HBM777.TLQL.487_reg001
B Cells|S Cells	APP	SORL1	0.504	4	B Cells	S Cells	small_intestine	HBM777.TLQL.487_reg001
B Cells|S Cells	APLP2	PIGR	1.64	4	B Cells	S Cells	small_intestine	HBM777.TLQL.487_reg001
B Cells|S Cells	PPIA	BSG	0.731	4	B Cells	S Cells	small_intestine	HBM777.TLQL.487_reg001
B Cells|Secretory Specialized MUC6+	APP	CD74	0.008	2	B Cells	Secretory Specialized MUC6+	small_intestine	HBM777.TLQL.487_reg001
B Cells|Secretory Specialized MUC6+	APLP2	PIGR	0.024	2	B Cells	Secretory Specialized MUC6+	small_intestine	HBM777.TLQL.487_reg001
B Cells|Stem	APP	CD74	0.006	3	B Cells	Stem	small_intestine	HBM777.TLQL.487_reg001
B Cells|Stem	APP	SORL1	0.008	3	B Cells	Stem	small_intestine	HBM777.TLQL.487_reg001
B Cells|Stem	APLP2	PIGR	0.011	3	B Cells	Stem	small_intestine	HBM777.TLQL.487_reg001
B Cells|TA1	NECTIN2	NECTIN3	0.004	4	B Cells	TA1	small_intestine	HBM777.TLQL.487_reg001
B Cells|TA1	APLP2	PIGR	0.069	4	B Cells	TA1	small_intestine	HBM777.TLQL.487_reg001
B Cells|TA1	SEMA4D	PLXNB2	0.015	4	B Cells	TA1	small_intestine	HBM777.TLQL.487_reg001
B Cells|TA1	SEMA4D	PTPRC	0.023	4	B Cells	TA1	small_intestine	HBM777.TLQL.487_reg001
B Cells|TA2	NECTIN2	NECTIN3	0.004	5	B Cells	TA2	small_intestine	HBM777.TLQL.487_reg001
B Cells|TA2	APP	SORL1	0.006	5	B Cells	TA2	small_intestine	HBM777.TLQL.487_reg001
B Cells|TA2	APLP2	PIGR	0.142	5	B Cells	TA2	small_intestine	HBM777.TLQL.487_reg001
B Cells|TA2	LGALS3	MERTK	0.007	5	B Cells	TA2	small_intestine	HBM777.TLQL.487_reg001
B Cells|TA2	GAS6	MERTK	0.007	5	B Cells	TA2	small_intestine	HBM777.TLQL.487_reg001
B Cells|Villus Fibroblasts WNT5B+	NECTIN2	NECTIN3	0.008	9	B Cells	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
B Cells|Villus Fibroblasts WNT5B+	APP	CD74	0.021	9	B Cells	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
B Cells|Villus Fibroblasts WNT5B+	APP	SORL1	0.01	9	B Cells	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
B Cells|Villus Fibroblasts WNT5B+	APLP2	PIGR	0.136	9	B Cells	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
B Cells|Villus Fibroblasts WNT5B+	CCL25	CCR9	0.017	9	B Cells	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
B Cells|Villus Fibroblasts WNT5B+	LGALS3	MERTK	0.012	9	B Cells	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
B Cells|Villus Fibroblasts WNT5B+	GAS6	MERTK	0.012	9	B Cells	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
B Cells|Villus Fibroblasts WNT5B+	GAS6	AXL	0.023	9	B Cells	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
B Cells|Villus Fibroblasts WNT5B+	SEMA4D	PTPRC	0.016	9	B Cells	Villus Fibroblasts WNT5B+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|B Cells	APP	CD74	0.005	3	Best4+ Enterocytes	B Cells	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|B Cells	APP	SORL1	0.005	3	Best4+ Enterocytes	B Cells	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|B Cells	APLP2	PIGR	0.129	3	Best4+ Enterocytes	B Cells	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|CD8	PRNP	ADGRG6	0.006	14	Best4+ Enterocytes	CD8	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|CD8	DSC2	DSG2	0.016	14	Best4+ Enterocytes	CD8	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|CD8	APP	CD74	0.004	14	Best4+ Enterocytes	CD8	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|CD8	APP	SORL1	0.003	14	Best4+ Enterocytes	CD8	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|CD8	APLP2	PIGR	0.246	14	Best4+ Enterocytes	CD8	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|CD8	APOA1	ABCA1	0.25	14	Best4+ Enterocytes	CD8	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|CD8	EFNB1	EPHB2	0.015	14	Best4+ Enterocytes	CD8	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|CD8	LGALS3	MERTK	0.051	14	Best4+ Enterocytes	CD8	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|CD8	IL1RAP	PTPRF	0.025	14	Best4+ Enterocytes	CD8	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|CD8	NLGN3	PTPRD	0.015	14	Best4+ Enterocytes	CD8	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|CD8	TNFSF10	TNFRSF10B	0.05	14	Best4+ Enterocytes	CD8	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|CD8	TNFSF10	TNFRSF10D	0.014	14	Best4+ Enterocytes	CD8	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|CD8	CD58	CD2	0.044	14	Best4+ Enterocytes	CD8	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|CD8	NELL2	ROBO3	0.003	14	Best4+ Enterocytes	CD8	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 1 WNT2B+	PRNP	ADGRG6	0.088	20	Best4+ Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 1 WNT2B+	DSC2	DSG2	0.008	20	Best4+ Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 1 WNT2B+	APP	CD74	0.005	20	Best4+ Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 1 WNT2B+	APP	SORL1	0.006	20	Best4+ Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 1 WNT2B+	APP	TNFRSF21	0.005	20	Best4+ Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 1 WNT2B+	APLP2	PIGR	0.563	20	Best4+ Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 1 WNT2B+	APOA1	ABCA1	0.341	20	Best4+ Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 1 WNT2B+	NLGN3	NRXN1	0.013	20	Best4+ Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 1 WNT2B+	EDN3	EDNRB	0.003	20	Best4+ Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 1 WNT2B+	EFNB1	EPHB4	0.002	20	Best4+ Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 1 WNT2B+	TENM3	ADGRL3	0.481	20	Best4+ Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 1 WNT2B+	TENM3	ADGRL2	1.248	20	Best4+ Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 1 WNT2B+	LGALS3	MERTK	0.053	20	Best4+ Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 1 WNT2B+	IL1RAP	PTPRF	0.037	20	Best4+ Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 1 WNT2B+	NLGN3	PTPRD	0.453	20	Best4+ Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 1 WNT2B+	SDC1	ADGRA2	0.009	20	Best4+ Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 1 WNT2B+	FGFR4	TGFBR3	0.113	20	Best4+ Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 1 WNT2B+	TNFSF10	TNFRSF10B	0.013	20	Best4+ Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 1 WNT2B+	TNFSF10	TNFRSF10D	0.02	20	Best4+ Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 1 WNT2B+	CD96	NECTIN1	0.019	20	Best4+ Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 2	DSC2	DSG2	0.031	3	Best4+ Enterocytes	Crypt Fibroblasts 2	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 2	APLP2	PIGR	0.146	3	Best4+ Enterocytes	Crypt Fibroblasts 2	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 2	IL1RAP	PTPRF	0.076	3	Best4+ Enterocytes	Crypt Fibroblasts 2	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 3 RSPO3+	DSC2	DSG2	0.005	8	Best4+ Enterocytes	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 3 RSPO3+	APP	PLXNA4	0.004	8	Best4+ Enterocytes	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 3 RSPO3+	APLP2	PLXNA4	0.016	8	Best4+ Enterocytes	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 3 RSPO3+	APLP2	PIGR	0.03	8	Best4+ Enterocytes	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 3 RSPO3+	APOA1	ABCA1	0.252	8	Best4+ Enterocytes	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 3 RSPO3+	LGALS3	MERTK	0.047	8	Best4+ Enterocytes	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 3 RSPO3+	NLGN3	PTPRD	0.028	8	Best4+ Enterocytes	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Crypt Fibroblasts 3 RSPO3+	FGFR4	TGFBR3	0.03	8	Best4+ Enterocytes	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|CyclingTA 1	PRNP	ADGRG6	0.005	3	Best4+ Enterocytes	CyclingTA 1	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|CyclingTA 1	APP	CD74	0.002	3	Best4+ Enterocytes	CyclingTA 1	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|CyclingTA 1	APLP2	PIGR	0.016	3	Best4+ Enterocytes	CyclingTA 1	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|D Cells	APP	CD74	0.168	6	Best4+ Enterocytes	D Cells	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|D Cells	APLP2	PIGR	1.18	6	Best4+ Enterocytes	D Cells	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|D Cells	EFNB1	EPHA4	0.167	6	Best4+ Enterocytes	D Cells	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|D Cells	SST	SSTR2	0.168	6	Best4+ Enterocytes	D Cells	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|D Cells	FGFR4	TGFBR3	0.185	6	Best4+ Enterocytes	D Cells	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|D Cells	CD96	NECTIN1	0.185	6	Best4+ Enterocytes	D Cells	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	PRNP	ADGRG6	0.01	12	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	DSC2	DSG2	0.035	12	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	APP	CD74	0.034	12	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	APP	SORL1	0.006	12	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	APLP2	PIGR	0.105	12	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	HEBP1	FPR3	0.003	12	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	EDN3	EDNRB	0.006	12	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	EFNB1	EPHB2	0.004	12	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	EFNB1	EPHB4	0.015	12	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	TENM3	ADGRL3	0.021	12	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	TENM3	ADGRL2	0.019	12	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	NLGN3	PTPRD	0.015	12	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Endothelial-Venules	APLP2	PIGR	0.017	1	Best4+ Enterocytes	Endothelial-Venules	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterochromaffin	PRNP	ADGRG6	0.037	16	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterochromaffin	DSC2	DSG2	0.213	16	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterochromaffin	APP	CD74	0.08	16	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterochromaffin	APP	SORL1	0.072	16	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterochromaffin	APLP2	PIGR	1.329	16	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterochromaffin	HEBP1	FPR3	0.054	16	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterochromaffin	APOA1	ABCA1	0.258	16	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterochromaffin	EFNB1	EPHB2	0.176	16	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterochromaffin	EFNB1	EPHB4	0.036	16	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterochromaffin	IL1RAP	PTPRF	0.536	16	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterochromaffin	NLGN3	PTPRD	0.67	16	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterochromaffin	SST	SSTR2	0.089	16	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterochromaffin	TAX1BP3	ADGRB1	0.106	16	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterochromaffin	TNFSF10	TNFRSF10A	0.117	16	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterochromaffin	NELL2	ROBO3	0.072	16	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterochromaffin	PTPRD	IL1RAPL1	0.037	16	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterocytes	PRNP	ADGRG6	0.008	11	Best4+ Enterocytes	Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterocytes	DSC2	DSG2	0.003	11	Best4+ Enterocytes	Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterocytes	APP	CD74	0.003	11	Best4+ Enterocytes	Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterocytes	APP	PLXNA4	0.002	11	Best4+ Enterocytes	Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterocytes	APLP2	PLXNA4	0.014	11	Best4+ Enterocytes	Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterocytes	APP	SORL1	0.005	11	Best4+ Enterocytes	Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterocytes	APLP2	PIGR	0.075	11	Best4+ Enterocytes	Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterocytes	TENM3	ADGRL2	0.002	11	Best4+ Enterocytes	Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterocytes	IL1RAP	PTPRF	0.024	11	Best4+ Enterocytes	Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterocytes	NLGN3	PTPRD	0.021	11	Best4+ Enterocytes	Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enterocytes	TNFSF10	TNFRSF10B	0.013	11	Best4+ Enterocytes	Enterocytes	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enteroendocrine	PRNP	ADGRG6	0.038	7	Best4+ Enterocytes	Enteroendocrine	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enteroendocrine	DSC2	DSG2	0.074	7	Best4+ Enterocytes	Enteroendocrine	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enteroendocrine	APLP2	PIGR	0.121	7	Best4+ Enterocytes	Enteroendocrine	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enteroendocrine	EFNB1	EPHB2	0.044	7	Best4+ Enterocytes	Enteroendocrine	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enteroendocrine	IL1RAP	PTPRF	0.054	7	Best4+ Enterocytes	Enteroendocrine	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enteroendocrine	NLGN3	PTPRD	0.048	7	Best4+ Enterocytes	Enteroendocrine	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Enteroendocrine	CD96	NECTIN1	0.054	7	Best4+ Enterocytes	Enteroendocrine	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|EnteroendocrineUn	PRNP	ADGRG6	0.233	10	Best4+ Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|EnteroendocrineUn	DSC2	DSG2	0.118	10	Best4+ Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|EnteroendocrineUn	APP	SORL1	0.117	10	Best4+ Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|EnteroendocrineUn	APP	TNFRSF21	0.232	10	Best4+ Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|EnteroendocrineUn	APLP2	PIGR	0.129	10	Best4+ Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|EnteroendocrineUn	APOA1	ABCA1	0.365	10	Best4+ Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|EnteroendocrineUn	IL1RAP	PTPRF	0.48	10	Best4+ Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|EnteroendocrineUn	NLGN3	PTPRD	0.474	10	Best4+ Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|EnteroendocrineUn	TNFSF10	TNFRSF10B	0.127	10	Best4+ Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|EnteroendocrineUn	TNFSF10	TNFRSF10D	0.127	10	Best4+ Enterocytes	EnteroendocrineUn	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Epithelial	PRNP	ADGRG6	0.005	9	Best4+ Enterocytes	Epithelial	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Epithelial	DSC2	DSG2	0.007	9	Best4+ Enterocytes	Epithelial	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Epithelial	APP	CD74	0.005	9	Best4+ Enterocytes	Epithelial	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Epithelial	APP	SORL1	0.003	9	Best4+ Enterocytes	Epithelial	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Epithelial	APLP2	PIGR	0.033	9	Best4+ Enterocytes	Epithelial	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Epithelial	LGALS3	MERTK	0.045	9	Best4+ Enterocytes	Epithelial	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Epithelial	IL1RAP	PTPRF	0.023	9	Best4+ Enterocytes	Epithelial	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Epithelial	NLGN3	PTPRD	0.013	9	Best4+ Enterocytes	Epithelial	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Epithelial	TNFSF10	TNFRSF10B	0.014	9	Best4+ Enterocytes	Epithelial	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Glia	NLGN3	NRXN3	0.425	8	Best4+ Enterocytes	Glia	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Glia	APLP2	PIGR	0.371	8	Best4+ Enterocytes	Glia	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Glia	NLGN3	NRXN1	0.543	8	Best4+ Enterocytes	Glia	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Glia	TENM3	ADGRL3	0.178	8	Best4+ Enterocytes	Glia	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Glia	TENM3	ADGRL2	0.06	8	Best4+ Enterocytes	Glia	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Glia	MDK	ALK	0.12	8	Best4+ Enterocytes	Glia	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Glia	MDK	PTPRZ1	0.053	8	Best4+ Enterocytes	Glia	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Glia	PTPRD	IL1RAP	0.061	8	Best4+ Enterocytes	Glia	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Goblet	APLP2	PIGR	0.024	2	Best4+ Enterocytes	Goblet	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|Goblet	NLGN3	PTPRD	0.017	2	Best4+ Enterocytes	Goblet	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|I Cells	DSC2	DSG2	0.069	16	Best4+ Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|I Cells	NLGN3	NRXN3	0.16	16	Best4+ Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|I Cells	APP	CD74	0.313	16	Best4+ Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|I Cells	APP	SORL1	0.512	16	Best4+ Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|I Cells	APLP2	PIGR	2.957	16	Best4+ Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|I Cells	NLGN3	NRXN1	0.303	16	Best4+ Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|I Cells	EDN3	EDNRA	0.257	16	Best4+ Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|I Cells	EFNB1	EPHB2	0.21	16	Best4+ Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg001
Best4+ Enterocytes|I Cells	TENM3	ADGRL2	0.073	16	Best4+ Enterocytes	I Cells	small_intestine	HBM777.TLQL.487_reg001
