column	ligand	receptor	value	count	source	target	tissue	region
Best4+ Enterocytes|Mo Cells	LGALS3	MERTK	0.071	10	Best4+ Enterocytes	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Mo Cells	IL1RAP	PTPRF	0.252	10	Best4+ Enterocytes	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Mo Cells	SST	SSTR2	0.041	10	Best4+ Enterocytes	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Mo Cells	TAX1BP3	ADGRB1	0.025	10	Best4+ Enterocytes	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Mo Cells	CD96	NECTIN1	0.07	10	Best4+ Enterocytes	Mo Cells	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Mono_Macrophages	DSC2	DSG2	0.026	10	Best4+ Enterocytes	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Mono_Macrophages	APLP2	PIGR	0.723	10	Best4+ Enterocytes	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Mono_Macrophages	APOA1	ABCA1	0.194	10	Best4+ Enterocytes	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Mono_Macrophages	EFNB1	EPHB2	0.028	10	Best4+ Enterocytes	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Mono_Macrophages	EFNB1	EPHB3	0.03	10	Best4+ Enterocytes	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Mono_Macrophages	LGALS3	MERTK	0.291	10	Best4+ Enterocytes	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Mono_Macrophages	IL1RAP	PTPRF	0.011	10	Best4+ Enterocytes	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Mono_Macrophages	FGFR4	TGFBR3	0.01	10	Best4+ Enterocytes	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Mono_Macrophages	TNFSF10	TNFRSF10B	0.004	10	Best4+ Enterocytes	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Mono_Macrophages	TNFSF10	TNFRSF10D	0.005	10	Best4+ Enterocytes	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Myofibroblasts/SM 1	NECTIN1	NECTIN3	0.01	8	Best4+ Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Myofibroblasts/SM 1	APLP2	PIGR	0.11	8	Best4+ Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Myofibroblasts/SM 1	APOA1	ABCA1	0.091	8	Best4+ Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Myofibroblasts/SM 1	EFNB1	EPHA4	0.013	8	Best4+ Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Myofibroblasts/SM 1	EFNB1	EPHB2	0.007	8	Best4+ Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Myofibroblasts/SM 1	IL1RAP	PTPRF	0.003	8	Best4+ Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Myofibroblasts/SM 1	FGFR4	TGFBR3	0.021	8	Best4+ Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Myofibroblasts/SM 1	TNFSF10	TNFRSF10B	0.009	8	Best4+ Enterocytes	Myofibroblasts/SM 1	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Myofibroblasts/SM 2	NECTIN1	NECTIN3	0.091	7	Best4+ Enterocytes	Myofibroblasts/SM 2	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Myofibroblasts/SM 2	DSC2	DSG2	0.056	7	Best4+ Enterocytes	Myofibroblasts/SM 2	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Myofibroblasts/SM 2	APLP2	PIGR	0.869	7	Best4+ Enterocytes	Myofibroblasts/SM 2	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Myofibroblasts/SM 2	EFNB1	EPHB2	0.05	7	Best4+ Enterocytes	Myofibroblasts/SM 2	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Myofibroblasts/SM 2	EFNB1	EPHB6	0.035	7	Best4+ Enterocytes	Myofibroblasts/SM 2	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Myofibroblasts/SM 2	IL1RAP	PTPRF	0.134	7	Best4+ Enterocytes	Myofibroblasts/SM 2	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Myofibroblasts/SM 2	FGFR4	TGFBR3	0.409	7	Best4+ Enterocytes	Myofibroblasts/SM 2	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Myofibroblasts/SM 3	DSC2	DSG2	0.054	4	Best4+ Enterocytes	Myofibroblasts/SM 3	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Myofibroblasts/SM 3	APLP2	PLXNA4	0.107	4	Best4+ Enterocytes	Myofibroblasts/SM 3	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Myofibroblasts/SM 3	APLP2	PIGR	0.567	4	Best4+ Enterocytes	Myofibroblasts/SM 3	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Myofibroblasts/SM 3	FGFR4	TGFBR3	0.177	4	Best4+ Enterocytes	Myofibroblasts/SM 3	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Myofibroblasts/SM DES High	NECTIN1	NECTIN3	0.008	3	Best4+ Enterocytes	Myofibroblasts/SM DES High	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Myofibroblasts/SM DES High	APLP2	PIGR	0.009	3	Best4+ Enterocytes	Myofibroblasts/SM DES High	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Myofibroblasts/SM DES High	EFNB1	EPHA4	0.002	3	Best4+ Enterocytes	Myofibroblasts/SM DES High	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|NEUROG3high	APLP2	PIGR	1.668	2	Best4+ Enterocytes	NEUROG3high	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|NEUROG3high	EFNB1	EPHA4	2.084	2	Best4+ Enterocytes	NEUROG3high	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|NK	APLP2	PIGR	0.046	1	Best4+ Enterocytes	NK	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Neurons	APLP2	PLXNA4	2.365	4	Best4+ Enterocytes	Neurons	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Neurons	APLP2	PIGR	1.456	4	Best4+ Enterocytes	Neurons	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Neurons	IL1RAP	PTPRF	0.025	4	Best4+ Enterocytes	Neurons	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Neurons	TAX1BP3	ADGRB1	0.116	4	Best4+ Enterocytes	Neurons	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Pericytes	NECTIN1	NECTIN3	0.023	4	Best4+ Enterocytes	Pericytes	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Pericytes	APLP2	PIGR	0.066	4	Best4+ Enterocytes	Pericytes	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Pericytes	APOA1	ABCA1	0.093	4	Best4+ Enterocytes	Pericytes	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Pericytes	FGFR4	TGFBR3	0.007	4	Best4+ Enterocytes	Pericytes	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Plasma	NECTIN1	NECTIN3	0.153	3	Best4+ Enterocytes	Plasma	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Plasma	APLP2	PIGR	0.527	3	Best4+ Enterocytes	Plasma	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Plasma	LGALS3	MERTK	0.266	3	Best4+ Enterocytes	Plasma	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|S Cells	APLP2	PIGR	1.564	4	Best4+ Enterocytes	S Cells	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|S Cells	EFNB1	EPHA4	0.939	4	Best4+ Enterocytes	S Cells	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|S Cells	IL1RAP	PTPRF	1.44	4	Best4+ Enterocytes	S Cells	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|S Cells	SST	SSTR2	0.507	4	Best4+ Enterocytes	S Cells	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Secretory Specialized MUC6+	APLP2	PIGR	0.163	2	Best4+ Enterocytes	Secretory Specialized MUC6+	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Secretory Specialized MUC6+	TNFSF10	TNFRSF10B	0.004	2	Best4+ Enterocytes	Secretory Specialized MUC6+	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Stem	APLP2	PIGR	0.013	2	Best4+ Enterocytes	Stem	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Stem	IL1RAP	PTPRF	0.003	2	Best4+ Enterocytes	Stem	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|TA1	DSC2	DSG2	0.016	4	Best4+ Enterocytes	TA1	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|TA1	APLP2	PIGR	0.082	4	Best4+ Enterocytes	TA1	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|TA1	EFNB1	EPHB2	0.001	4	Best4+ Enterocytes	TA1	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|TA1	IL1RAP	PTPRF	0.004	4	Best4+ Enterocytes	TA1	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|TA2	DSC2	DSG2	0.008	3	Best4+ Enterocytes	TA2	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|TA2	APLP2	PIGR	0.02	3	Best4+ Enterocytes	TA2	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|TA2	EFNB1	EPHB2	0.002	3	Best4+ Enterocytes	TA2	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Villus Fibroblasts WNT5B+	NECTIN1	NECTIN3	0.025	10	Best4+ Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Villus Fibroblasts WNT5B+	DSC2	DSG2	0.021	10	Best4+ Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Villus Fibroblasts WNT5B+	APLP2	PIGR	0.126	10	Best4+ Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Villus Fibroblasts WNT5B+	APOA1	ABCA1	0.089	10	Best4+ Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Villus Fibroblasts WNT5B+	EFNB1	EPHB2	0.005	10	Best4+ Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Villus Fibroblasts WNT5B+	IL1RAP	PTPRF	0.008	10	Best4+ Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Villus Fibroblasts WNT5B+	FGFR4	TGFBR3	0.004	10	Best4+ Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Villus Fibroblasts WNT5B+	TNFSF10	TNFRSF10A	0.017	10	Best4+ Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Villus Fibroblasts WNT5B+	TNFSF10	TNFRSF10B	0.013	10	Best4+ Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM829.QZQP.626_reg001
Best4+ Enterocytes|Villus Fibroblasts WNT5B+	TNFSF10	TNFRSF10D	0.007	10	Best4+ Enterocytes	Villus Fibroblasts WNT5B+	small_intestine	HBM829.QZQP.626_reg001
CD4|Crypt Fibroblasts 1 WNT2B+	NTS	SORT1	0.003	1	CD4	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD4|D Cells	NTS	SORT1	0.017	1	CD4	D Cells	small_intestine	HBM829.QZQP.626_reg001
CD4|Endothelial-CD36+ Microvascular	NTS	SORT1	0.021	1	CD4	Endothelial-CD36+ Microvascular	small_intestine	HBM829.QZQP.626_reg001
CD4|Endothelial-Venules	NTS	SORT1	0.004	1	CD4	Endothelial-Venules	small_intestine	HBM829.QZQP.626_reg001
CD4|Enterochromaffin	NTS	SORT1	0.048	1	CD4	Enterochromaffin	small_intestine	HBM829.QZQP.626_reg001
CD4|I Cells	NTS	SORT1	0.008	1	CD4	I Cells	small_intestine	HBM829.QZQP.626_reg001
CD4|Immature Enterocytes	NTS	SORT1	0.002	1	CD4	Immature Enterocytes	small_intestine	HBM829.QZQP.626_reg001
CD4|Lymphatic Endothelial Cells	NTS	SORT1	0.09	1	CD4	Lymphatic Endothelial Cells	small_intestine	HBM829.QZQP.626_reg001
CD4|Mono_Macrophages	NTS	SORT1	0.003	1	CD4	Mono_Macrophages	small_intestine	HBM829.QZQP.626_reg001
CD4|Myofibroblasts/SM 1	NTS	SORT1	0.007	1	CD4	Myofibroblasts/SM 1	small_intestine	HBM829.QZQP.626_reg001
CD4|Myofibroblasts/SM 2	NTS	SORT1	0.497	1	CD4	Myofibroblasts/SM 2	small_intestine	HBM829.QZQP.626_reg001
CD4|Myofibroblasts/SM DES High	NTS	SORT1	0.003	1	CD4	Myofibroblasts/SM DES High	small_intestine	HBM829.QZQP.626_reg001
CD4|NEUROG3high	NTS	SORT1	0.835	1	CD4	NEUROG3high	small_intestine	HBM829.QZQP.626_reg001
CD4|TA1	NTS	SORT1	0.004	1	CD4	TA1	small_intestine	HBM829.QZQP.626_reg001
CD4|TA2	NTS	SORT1	0.004	1	CD4	TA2	small_intestine	HBM829.QZQP.626_reg001
CD4|Villus Fibroblasts WNT5B+	NTS	SORT1	0.037	1	CD4	Villus Fibroblasts WNT5B+	small_intestine	HBM829.QZQP.626_reg001
CD8|B Cells	APLP2	PIGR	0.031	3	CD8	B Cells	small_intestine	HBM829.QZQP.626_reg001
CD8|B Cells	IGF1	IGF1R	0.017	3	CD8	B Cells	small_intestine	HBM829.QZQP.626_reg001
CD8|B Cells	PPIA	BSG	0.011	3	CD8	B Cells	small_intestine	HBM829.QZQP.626_reg001
CD8|Best4+ Enterocytes	APLP2	PIGR	0.044	3	CD8	Best4+ Enterocytes	small_intestine	HBM829.QZQP.626_reg001
CD8|Best4+ Enterocytes	CD96	NECTIN1	0.122	3	CD8	Best4+ Enterocytes	small_intestine	HBM829.QZQP.626_reg001
CD8|Best4+ Enterocytes	PTPRD	IL1RAP	0.004	3	CD8	Best4+ Enterocytes	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	CADM1	CADM1	0.066	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	CADM1	NECTIN3	0.026	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	PRNP	ADGRG6	0.051	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	DSC2	DSG2	0.007	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	APP	CD74	0.008	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	APP	SORL1	0.009	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	APP	TNFRSF21	0.012	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	APLP2	PIGR	0.385	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	APOA1	ABCA1	0.26	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	CCL25	ACKR4	0.02	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	C5	C5AR1	0.041	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	EDN3	EDNRA	0.016	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	EDN3	EDNRB	0.019	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	EFNA1	EPHA3	0.014	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	EFNA1	EPHA7	0.003	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	EFNB1	EPHB2	0.003	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHB2	0.046	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	EFNB1	EPHB6	0.006	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	EFNB2	EPHB6	0.049	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	TGFA	EGFR	0.032	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	LGALS3	MERTK	0.053	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	GAS6	MERTK	0.048	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	GAS6	AXL	0.051	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	HLA-E	VSIR	0.011	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	HLA-F	VSIR	0.033	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	IGF1	IGF1R	0.089	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	LPAR1	ADGRE5	0.057	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	CD55	ADGRE5	0.071	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	NTN4	UNC5B	0.012	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	NTN4	UNC5D	0.167	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	VEGFA	NRP1	0.065	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	VEGFB	NRP1	0.027	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	SEMA3C	NRP2	0.009	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	VEGFA	NRP2	0.048	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	PDGFA	PDGFRA	0.021	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	PDGFD	PDGFRB	0.044	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	SEMA4D	PLXNB2	0.044	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	SEMA4D	PLXNB1	0.043	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	SEMA4D	PTPRC	0.061	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	SDC1	ADGRA2	0.024	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	TGFB1	TGFBR3	0.104	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	FGFR4	TGFBR3	0.114	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	CD160	TNFRSF14	0.033	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	TNFSF10	TNFRSF10B	0.003	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	ALCAM	CD6	0.006	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	CD58	CD2	0.009	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	MPZL1	MPZL1	0.009	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	PPIA	BSG	0.033	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 1 WNT2B+	PTPRD	IL1RAPL1	0.038	49	CD8	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 2	DSC2	DSG2	0.069	2	CD8	Crypt Fibroblasts 2	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 2	APLP2	PIGR	0.208	2	CD8	Crypt Fibroblasts 2	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 3 RSPO3+	PRNP	ADGRG6	0.019	12	CD8	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 3 RSPO3+	DSC2	DSG2	0.01	12	CD8	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 3 RSPO3+	APP	CD74	0.011	12	CD8	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 3 RSPO3+	APLP2	PIGR	0.112	12	CD8	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 3 RSPO3+	APOA1	ABCA1	0.221	12	CD8	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 3 RSPO3+	TGFA	EGFR	0.023	12	CD8	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 3 RSPO3+	NCAM1	FGFR1	0.019	12	CD8	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 3 RSPO3+	VEGFA	NRP1	0.046	12	CD8	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 3 RSPO3+	VEGFB	NRP1	0.007	12	CD8	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 3 RSPO3+	TGFB1	TGFBR3	0.059	12	CD8	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 3 RSPO3+	FGFR4	TGFBR3	0.069	12	CD8	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
CD8|Crypt Fibroblasts 3 RSPO3+	TNFSF10	TNFRSF10B	0.015	12	CD8	Crypt Fibroblasts 3 RSPO3+	small_intestine	HBM829.QZQP.626_reg001
CD8|CyclingTA 1	PRNP	ADGRG6	0.015	6	CD8	CyclingTA 1	small_intestine	HBM829.QZQP.626_reg001
CD8|CyclingTA 1	APP	CD74	0.01	6	CD8	CyclingTA 1	small_intestine	HBM829.QZQP.626_reg001
CD8|CyclingTA 1	APLP2	PIGR	0.031	6	CD8	CyclingTA 1	small_intestine	HBM829.QZQP.626_reg001
CD8|CyclingTA 1	EFNB1	EPHB2	0.004	6	CD8	CyclingTA 1	small_intestine	HBM829.QZQP.626_reg001
CD8|CyclingTA 1	EFNB2	EPHB2	0.047	6	CD8	CyclingTA 1	small_intestine	HBM829.QZQP.626_reg001
CD8|CyclingTA 1	CD160	TNFRSF14	0.021	6	CD8	CyclingTA 1	small_intestine	HBM829.QZQP.626_reg001
CD8|D Cells	CADM1	NECTIN3	0.44	18	CD8	D Cells	small_intestine	HBM829.QZQP.626_reg001
