column	ligand	receptor	value	count	source	target	tissue	region
B cell|CD8-positive, alpha-beta T cell	BTLA	TNFRSF14	0.219	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	FASLG	FAS	1.45	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	TNF	TNFRSF1A	0.333	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	TNF	TNFRSF1B	1.104	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	TNFSF10	TNFRSF10A	0.041	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	TNFSF10	TNFRSF10B	0.105	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	TNFSF10	TNFRSF10D	0.03	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	TNFSF12	TNFRSF12A	0.132	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	TNFSF12	TNFRSF25	0.178	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	TNFSF9	TNFRSF9	1.094	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	ALCAM	CD6	0.639	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	BAG6	NCR3	0.075	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	CD200	CD200R1	0.057	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	CD226	NECTIN2	0.052	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	CD248	IL6R	0.007	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	CD320	JAML	0.423	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	CD44	TYROBP	0.919	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	CD47	SIRPG	0.805	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	CD48	CD244	0.818	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	CD52	SIGLEC10	0.964	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	CD58	CD2	1.263	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	CD70	CD27	1.006	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	CD80	CD28	0.454	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	CD86	CD28	0.475	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	CD80	CTLA4	0.377	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	CD86	CTLA4	0.399	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	CD96	NECTIN1	0.45	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	ICOSLG	ICOS	0.36	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	KLRB1	CLEC2D	1.115	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	MPZL1	MPZL1	0.035	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	PPIA	BSG	1.209	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|CD8-positive, alpha-beta T cell	PTPRC	MRC1	0.683	102	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	CADM1	CADM1	0.013	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	CADM1	NECTIN3	0.074	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	NECTIN1	NECTIN3	0.073	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	NECTIN2	NECTIN3	0.264	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	CEACAM5	CEACAM6	0.596	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	CEACAM5	CD1D	0.424	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	CEACAM5	CD8A	0.421	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	CEACAM5	CEACAM1	2.157	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	COL4A3	ADGRG6	0.099	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	COL4A4	ADGRG6	0.28	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	PRNP	ADGRG6	0.288	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	DAG1	CELSR3	0.057	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	DAG1	NRXN3	0.328	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	CLSTN1	NRXN3	0.414	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	NLGN2	NRXN3	0.308	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	ICAM1	ITGAL	0.025	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	ICAM1	SPN	0.021	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	ICAM3	CLEC4M	0.232	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	JAM2	JAM3	0.01	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	JAM3	JAM3	0.043	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	CHL1	L1CAM	0.017	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	NECTIN1	NECTIN4	0.013	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	NECTIN2	TIGIT	0.194	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	NECTIN3	TIGIT	0.107	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	ENTPD1	ADORA1	0.344	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	ENTPD1	ADORA2B	0.347	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	POMC	MC2R	0.183	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	POMC	MC1R	0.199	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	APP	CD74	0.102	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	APP	PLXNA4	0.04	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	APLP2	PLXNA4	0.219	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	APP	SORL1	0.046	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	APP	TNFRSF21	0.093	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	PI16	TNFRSF21	0.093	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	APLP2	PIGR	0.602	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	ANGPT2	TEK	0.076	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	ANXA1	FPR1	0.149	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	CD80	NGFR	0.239	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	LRPAP1	SORT1	0.576	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	CLSTN1	NRXN1	0.133	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	NLGN2	NRXN1	0.026	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	CLSTN1	NRXN2	0.133	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	NLGN2	NRXN2	0.027	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	CCL4	ACKR2	0.092	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	CCL5	ACKR2	0.038	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	CCL5	CCR1	0.02	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	CCL5	ACKR1	0.02	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	CCL28	CCR10	0.006	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	CCL4	CCR5	0.074	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	CCL5	CCR5	0.019	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	CCL5	GPR75	0.02	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	CXCL16	CXCR6	0.005	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	CSF1	CSF1R	0.046	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	EFNA4	EPHA1	0.084	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	EFNA4	EPHA2	0.197	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	EFNA4	EPHA3	0.075	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	EFNA4	EPHA4	0.217	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	EFNA4	EPHA5	0.077	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	EFNA4	EPHA7	0.08	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	AREG	EGFR	0.63	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	NRG2	ERBB3	0.149	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	NRG2	ERBB4	0.102	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	FCER2	CR2	0.322	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	FCER2	FGFR2	0.371	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	FGF9	FGFR3	0.043	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	LGALS3	MERTK	0.14	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	LGALS9	P4HB	0.075	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	NMB	NMBR	0.297	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	GHRL	GHRHR	0.071	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	GHRL	GHSR	0.09	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	GHRL	GPR39	0.118	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	HLA-E	KLRC1	0.969	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	HLA-E	KLRC2	0.969	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	HLA-E	VSIR	0.976	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	HLA-F	VSIR	0.467	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	INSL3	RXFP2	0.033	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	IL1RAP	PTPRF	0.599	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	LRFN4	PTPRF	0.602	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	CLEC2B	KLRF1	0.183	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	LRFN4	PTPRD	0.041	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	LTB	LTBR	0.601	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	LPAR1	ADGRE5	0.029	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	LPAR2	ADGRE5	0.151	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	CD55	ADGRE5	0.831	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	NECTIN3	PVR	0.145	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	PTPRS	NTRK3	0.026	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	PNOC	OPRL1	0.543	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	OXT	AVPR1A	0.008	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	VEGFB	FLT1	0.452	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	VEGFB	NRP1	0.454	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	PDGFD	PDGFRB	0.17	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	PODXL2	SELL	0.01	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	PODXL2	SELP	0.008	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	CD24	SELP	0.24	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	PSAP	GPR37	0.227	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	PSAP	GPR37L1	0.225	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	SEMA3E	PLXND1	0.065	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	SEMA4D	PLXNB2	0.209	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	SEMA4D	CD72	0.102	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	SEMA4D	PLXNB1	0.154	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	SEMA4D	PTPRC	0.102	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	SEMA7A	PLXNC1	0.087	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
B cell|enterocyte of epithelium of large intestine	TAX1BP3	ADGRB1	0.05	142	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg001
