column	ligand	receptor	value	count	source	target	tissue	region
B cell|enterocyte of epithelium of large intestine	LRPAP1	SORT1	0.582	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	CLSTN1	NRXN1	0.145	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	CLSTN1	NRXN2	0.2	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	CCL4	ACKR2	0.051	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	CCL5	ACKR2	0.047	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	CCL5	CCR1	0.023	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	CCL5	CCR4	0.023	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	CCL5	ACKR1	0.024	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	CCL28	CCR10	0.083	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	CCL4	CCR5	0.027	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	CCL5	CCR5	0.023	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	CCL5	GPR75	0.026	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	CSF1	CSF1R	0.019	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	EFNA4	EPHA1	0.072	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	EFNA4	EPHA2	0.192	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	EFNA4	EPHA3	0.076	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	EFNA4	EPHA4	0.111	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	EFNA4	EPHA5	0.069	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	EFNA4	EPHA7	0.079	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	AREG	EGFR	0.574	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	FCER2	CR2	0.245	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	FCER2	FGFR2	0.273	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	FGF9	FGFR3	0.087	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	LGALS3	MERTK	0.19	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	GHRL	GHRHR	0.068	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	GHRL	GHSR	0.233	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	GHRL	GPR39	0.098	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	HLA-E	KLRC1	0.994	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	HLA-E	VSIR	1.011	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	HLA-F	VSIR	0.331	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	LTB	LTBR	0.42	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	LPAR2	ADGRE5	0.125	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	CD55	ADGRE5	0.717	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	NECTIN3	PVR	0.044	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	PNOC	OPRL1	0.416	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	VEGFA	FLT1	0.029	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	VEGFB	FLT1	0.248	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	VEGFA	NRP1	0.029	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	VEGFB	NRP1	0.248	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	VEGFA	NRP2	0.03	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	PDGFD	PDGFRB	0.083	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	GNRH1	GNRHR	0.106	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	PSAP	GPR37	0.266	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	PSAP	GPR37L1	0.249	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	SEMA3E	PLXND1	0.077	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	SEMA4D	PLXNB2	0.276	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	SEMA4D	CD72	0.124	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	SEMA4D	PLXNB1	0.196	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	SEMA4D	PTPRC	0.124	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	SEMA7A	PLXNC1	0.058	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	TAX1BP3	ADGRB1	0.19	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	TF	TFR2	0.042	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	TF	TFRC	0.133	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	TGFB1	TGFBR3	0.659	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	BTLA	TNFRSF14	0.122	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	CD160	TNFRSF14	0.108	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	LTA	TNFRSF14	0.199	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	FASLG	FAS	0.137	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	LTA	TNFRSF1A	0.476	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	TNF	TNFRSF1A	0.453	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	LTA	TNFRSF1B	0.136	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	TNF	TNFRSF1B	0.113	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	TNFSF10	TNFRSF10A	0.023	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	TNFSF10	TNFRSF10B	0.049	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	TNFSF10	TNFRSF10D	0.523	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	TNFSF10	TNFRSF11B	0.017	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	TNFSF12	TNFRSF12A	0.128	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	TNFSF12	TNFRSF25	0.1	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	ALCAM	CD6	0.027	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	CD226	NECTIN2	0.088	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	CD320	JAML	0.054	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	CD44	TYROBP	1.106	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	CD52	SIGLEC10	1.034	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	CD80	CTLA4	0.521	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	CD86	CTLA4	0.195	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	CD96	NECTIN1	0.226	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	CHL1	CHL1	0.023	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	FLT3LG	FLT3	0.131	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	ICOSLG	ICOS	0.066	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	MPZL1	MPZL1	0.049	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	PPIA	BSG	1.127	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	PTPRC	CD22	0.727	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|enterocyte of epithelium of large intestine	PTPRC	MRC1	0.711	103	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	NECTIN2	NECTIN3	0.236	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	CEACAM5	CD1D	0.135	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	COL4A4	ADGRG6	0.667	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	PRNP	ADGRG6	0.369	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	JAM3	JAM3	0.304	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	ENTPD1	ADORA1	0.723	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	ENTPD1	ADORA2B	0.707	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	POMC	MC1R	0.104	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	APLP2	PLXNA4	0.239	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	APLP2	PIGR	0.146	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	ANGPT2	TEK	0.032	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	ANXA1	FPR1	0.047	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	CD80	NGFR	0.537	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	LRPAP1	SORT1	0.572	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	CLSTN1	NRXN1	0.126	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	CLSTN1	NRXN2	0.229	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	CCL4	ACKR2	0.281	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	CCL5	ACKR2	0.277	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	CCL5	CCR1	0.038	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	CCL5	ACKR1	0.027	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	CCL28	CCR10	0.18	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	CCL5	GPR75	0.031	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	CSF1	CSF1R	0.026	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	EFNA4	EPHA2	0.133	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	EFNA4	EPHA3	0.17	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	EFNA4	EPHA4	0.093	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	EFNA4	EPHA7	0.169	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	AREG	EGFR	0.977	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	FCER2	FGFR2	0.334	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	FGF9	FGFR3	0.053	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	LGALS3	MERTK	0.237	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	GHRL	GPR39	0.062	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	HLA-E	VSIR	1.188	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	HLA-F	VSIR	0.508	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	LTB	LTBR	0.587	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	LPAR2	ADGRE5	0.137	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	CD55	ADGRE5	0.729	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	NECTIN3	PVR	0.061	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	PNOC	OPRL1	0.433	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	VEGFA	FLT1	0.028	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	VEGFB	FLT1	0.248	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	VEGFA	NRP1	0.228	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	VEGFB	NRP1	0.447	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	VEGFA	NRP2	0.207	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	PDGFD	PDGFRB	0.866	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	GNRH1	GNRHR2	0.113	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	PSAP	GPR37	0.296	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	PSAP	GPR37L1	0.249	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	SEMA3E	PLXND1	0.122	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	SEMA4D	PLXNB2	0.235	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	SEMA4D	CD72	0.132	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	SEMA4D	PLXNB1	0.368	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	SEMA7A	PLXNC1	0.088	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	TF	TFR2	0.056	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	TF	TFRC	0.149	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	TGFB1	TGFBR3	1.663	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	BTLA	TNFRSF14	0.27	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	CD160	TNFRSF14	0.256	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	LTA	TNFRSF14	0.347	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	FASLG	FAS	0.214	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	LTA	TNFRSF1A	0.462	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	TNF	TNFRSF1A	0.439	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	LTA	TNFRSF1B	0.171	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	TNF	TNFRSF1B	0.148	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	TNFSF10	TNFRSF10A	0.026	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	TNFSF10	TNFRSF10B	0.137	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	TNFSF10	TNFRSF10D	0.409	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	TNFSF10	TNFRSF11B	0.031	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	TNFSF12	TNFRSF12A	0.528	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	TNFSF12	TNFRSF25	0.075	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	VEGFA	KDR	0.034	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	ALCAM	CD6	0.029	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	CD226	NECTIN2	0.346	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	CD44	TYROBP	1.11	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	CD47	SIRPA	0.685	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
B cell|fibroblast	CD96	NECTIN1	0.264	84	B cell	fibroblast	large_intestine	HBM393.TMDX.795_reg004
