column	ligand	receptor	value	count	source	target	tissue	region
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	APP	CD74	0.021	20	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	APP	SORL1	0.032	20	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	APP	TNFRSF21	0.017	20	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	APLP2	PIGR	0.247	20	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	HEBP1	FPR3	0.007	20	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	APOA1	ABCA1	0.224	20	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	EDN3	EDNRB	0.015	20	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	EFNB1	EPHA4	0.019	20	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	EFNB1	EPHB2	0.016	20	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	TENM3	ADGRL1	0.003	20	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	TENM3	ADGRL3	0.06	20	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	TENM3	ADGRL2	0.031	20	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	LGALS3	MERTK	0.028	20	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	FGFR4	TGFBR3	0.024	20	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	TNFSF10	TNFRSF10A	0.015	20	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	TNFSF10	TNFRSF10B	0.005	20	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	TNFSF10	TNFRSF10D	0.017	20	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-CD36+ Microvascular	ALCAM	CD6	0.02	20	Best4+ Enterocytes	Endothelial-CD36+ Microvascular	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-Venules	NECTIN1	NECTIN3	0.02	10	Best4+ Enterocytes	Endothelial-Venules	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-Venules	APP	SORL1	0.009	10	Best4+ Enterocytes	Endothelial-Venules	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-Venules	APLP2	PIGR	0.17	10	Best4+ Enterocytes	Endothelial-Venules	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-Venules	APOA1	ABCA1	0.23	10	Best4+ Enterocytes	Endothelial-Venules	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-Venules	EFNB1	EPHA4	0.027	10	Best4+ Enterocytes	Endothelial-Venules	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-Venules	TENM3	ADGRL2	0.112	10	Best4+ Enterocytes	Endothelial-Venules	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-Venules	IL1RAP	PTPRF	0.025	10	Best4+ Enterocytes	Endothelial-Venules	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-Venules	PODXL2	SELP	0.017	10	Best4+ Enterocytes	Endothelial-Venules	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-Venules	FGFR4	TGFBR3	0.032	10	Best4+ Enterocytes	Endothelial-Venules	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Endothelial-Venules	TNFSF10	TNFRSF10D	0.005	10	Best4+ Enterocytes	Endothelial-Venules	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterochromaffin	NECTIN1	NECTIN3	1.018	14	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterochromaffin	DSC2	DSG2	0.279	14	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterochromaffin	APP	CD74	0.119	14	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterochromaffin	APP	SORL1	0.201	14	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterochromaffin	APLP2	PIGR	1.752	14	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterochromaffin	APOA1	ABCA1	0.228	14	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterochromaffin	EFNB1	EPHB2	0.095	14	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterochromaffin	EFNB1	EPHB4	0.019	14	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterochromaffin	TENM3	ADGRL1	0.006	14	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterochromaffin	TENM3	ADGRL2	0.072	14	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterochromaffin	IL1RAP	PTPRF	0.167	14	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterochromaffin	SST	SSTR2	0.063	14	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterochromaffin	TAX1BP3	ADGRB1	0.096	14	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterochromaffin	FGFR4	TGFBR3	0.015	14	Best4+ Enterocytes	Enterochromaffin	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterocytes	NECTIN1	NECTIN3	0.015	17	Best4+ Enterocytes	Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterocytes	DSC2	DSG2	0.017	17	Best4+ Enterocytes	Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterocytes	APP	CD74	0.013	17	Best4+ Enterocytes	Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterocytes	APP	PLXNA4	0.006	17	Best4+ Enterocytes	Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterocytes	APLP2	PLXNA4	0.003	17	Best4+ Enterocytes	Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterocytes	APP	SORL1	0.008	17	Best4+ Enterocytes	Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterocytes	APLP2	PIGR	0.08	17	Best4+ Enterocytes	Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterocytes	APOA1	ABCA1	0.223	17	Best4+ Enterocytes	Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterocytes	EFNB1	EPHA4	0.009	17	Best4+ Enterocytes	Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterocytes	EFNB1	EPHB2	0.009	17	Best4+ Enterocytes	Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterocytes	TENM3	ADGRL3	0.001	17	Best4+ Enterocytes	Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterocytes	TENM3	ADGRL2	0.001	17	Best4+ Enterocytes	Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterocytes	IL1RAP	PTPRF	0.015	17	Best4+ Enterocytes	Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterocytes	TNFSF10	TNFRSF10B	0.001	17	Best4+ Enterocytes	Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterocytes	ALCAM	CD6	0.024	17	Best4+ Enterocytes	Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterocytes	CD58	CD2	0.001	17	Best4+ Enterocytes	Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enterocytes	CD96	NECTIN1	0.01	17	Best4+ Enterocytes	Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enteroendocrine	DSC2	DSG2	0.063	5	Best4+ Enterocytes	Enteroendocrine	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enteroendocrine	APLP2	PIGR	0.078	5	Best4+ Enterocytes	Enteroendocrine	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enteroendocrine	EFNB1	EPHB2	0.017	5	Best4+ Enterocytes	Enteroendocrine	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enteroendocrine	IL1RAP	PTPRF	0.035	5	Best4+ Enterocytes	Enteroendocrine	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Enteroendocrine	CD96	NECTIN1	0.035	5	Best4+ Enterocytes	Enteroendocrine	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|EnteroendocrineUn	NECTIN1	NECTIN3	0.169	12	Best4+ Enterocytes	EnteroendocrineUn	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|EnteroendocrineUn	DSC2	DSG2	0.122	12	Best4+ Enterocytes	EnteroendocrineUn	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|EnteroendocrineUn	APP	CD74	0.036	12	Best4+ Enterocytes	EnteroendocrineUn	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|EnteroendocrineUn	APP	SORL1	0.146	12	Best4+ Enterocytes	EnteroendocrineUn	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|EnteroendocrineUn	APP	TNFRSF21	0.036	12	Best4+ Enterocytes	EnteroendocrineUn	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|EnteroendocrineUn	APLP2	PIGR	0.44	12	Best4+ Enterocytes	EnteroendocrineUn	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|EnteroendocrineUn	APOA1	ABCA1	0.238	12	Best4+ Enterocytes	EnteroendocrineUn	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|EnteroendocrineUn	EFNB1	EPHB2	0.04	12	Best4+ Enterocytes	EnteroendocrineUn	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|EnteroendocrineUn	TENM3	ADGRL2	0.048	12	Best4+ Enterocytes	EnteroendocrineUn	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|EnteroendocrineUn	IL1RAP	PTPRF	0.072	12	Best4+ Enterocytes	EnteroendocrineUn	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|EnteroendocrineUn	TNFSF10	TNFRSF10B	0.017	12	Best4+ Enterocytes	EnteroendocrineUn	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|EnteroendocrineUn	TNFSF10	TNFRSF10D	0.017	12	Best4+ Enterocytes	EnteroendocrineUn	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|EnteroendocrineUn 1	NECTIN1	NECTIN3	0.191	5	Best4+ Enterocytes	EnteroendocrineUn 1	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|EnteroendocrineUn 1	DSC2	DSG2	0.191	5	Best4+ Enterocytes	EnteroendocrineUn 1	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|EnteroendocrineUn 1	APLP2	PIGR	1.716	5	Best4+ Enterocytes	EnteroendocrineUn 1	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|EnteroendocrineUn 1	LGALS3	MERTK	0.205	5	Best4+ Enterocytes	EnteroendocrineUn 1	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|EnteroendocrineUn 1	IL1RAP	PTPRF	0.259	5	Best4+ Enterocytes	EnteroendocrineUn 1	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Epithelial	DSC2	DSG2	0.018	4	Best4+ Enterocytes	Epithelial	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Epithelial	APP	CD74	0.011	4	Best4+ Enterocytes	Epithelial	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Epithelial	APLP2	PIGR	0.027	4	Best4+ Enterocytes	Epithelial	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Epithelial	IL1RAP	PTPRF	0.015	4	Best4+ Enterocytes	Epithelial	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Glia	APLP2	PIGR	0.53	3	Best4+ Enterocytes	Glia	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Glia	TENM3	ADGRL3	0.263	3	Best4+ Enterocytes	Glia	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Glia	TENM3	ADGRL2	0.088	3	Best4+ Enterocytes	Glia	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Goblet	DSC2	DSG2	0.014	6	Best4+ Enterocytes	Goblet	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Goblet	APP	CD74	0.008	6	Best4+ Enterocytes	Goblet	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Goblet	APP	SORL1	0.007	6	Best4+ Enterocytes	Goblet	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Goblet	APLP2	PIGR	0.036	6	Best4+ Enterocytes	Goblet	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Goblet	HEBP1	FPR3	0.003	6	Best4+ Enterocytes	Goblet	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Goblet	IL1RAP	PTPRF	0.011	6	Best4+ Enterocytes	Goblet	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|I Cells	NECTIN1	NECTIN3	0.224	14	Best4+ Enterocytes	I Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|I Cells	DSC2	DSG2	0.186	14	Best4+ Enterocytes	I Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|I Cells	APP	CD74	0.294	14	Best4+ Enterocytes	I Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|I Cells	APP	SORL1	0.323	14	Best4+ Enterocytes	I Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|I Cells	APP	TNFRSF21	0.024	14	Best4+ Enterocytes	I Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|I Cells	APLP2	PIGR	2.56	14	Best4+ Enterocytes	I Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|I Cells	EDN3	EDNRA	0.174	14	Best4+ Enterocytes	I Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|I Cells	EFNB1	EPHB2	0.355	14	Best4+ Enterocytes	I Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|I Cells	TENM3	ADGRL2	0.04	14	Best4+ Enterocytes	I Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|I Cells	LGALS3	MERTK	0.065	14	Best4+ Enterocytes	I Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|I Cells	IL1RAP	PTPRF	0.452	14	Best4+ Enterocytes	I Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|I Cells	SST	SSTR2	0.177	14	Best4+ Enterocytes	I Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|I Cells	FGFR4	TGFBR3	0.288	14	Best4+ Enterocytes	I Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|I Cells	CD96	NECTIN1	0.077	14	Best4+ Enterocytes	I Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|ICC	APLP2	PIGR	0.316	4	Best4+ Enterocytes	ICC	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|ICC	APOA1	ABCA1	0.307	4	Best4+ Enterocytes	ICC	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|ICC	EFNB1	EPHA4	0.729	4	Best4+ Enterocytes	ICC	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|ICC	TNFSF10	TNFRSF10D	0.043	4	Best4+ Enterocytes	ICC	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Enterocytes	NECTIN1	NECTIN3	0.013	18	Best4+ Enterocytes	Immature Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Enterocytes	DSC2	DSG2	0.014	18	Best4+ Enterocytes	Immature Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Enterocytes	APP	CD74	0.008	18	Best4+ Enterocytes	Immature Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Enterocytes	APP	PLXNA4	0.005	18	Best4+ Enterocytes	Immature Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Enterocytes	APLP2	PLXNA4	0.002	18	Best4+ Enterocytes	Immature Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Enterocytes	APP	SORL1	0.007	18	Best4+ Enterocytes	Immature Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Enterocytes	APP	TNFRSF21	0.008	18	Best4+ Enterocytes	Immature Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Enterocytes	APLP2	PIGR	0.046	18	Best4+ Enterocytes	Immature Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Enterocytes	APOA1	ABCA1	0.223	18	Best4+ Enterocytes	Immature Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Enterocytes	EFNB1	EPHA2	0.008	18	Best4+ Enterocytes	Immature Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Enterocytes	EFNB1	EPHB2	0.009	18	Best4+ Enterocytes	Immature Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Enterocytes	TENM3	ADGRL3	0.001	18	Best4+ Enterocytes	Immature Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Enterocytes	TENM3	ADGRL2	0.002	18	Best4+ Enterocytes	Immature Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Enterocytes	LGALS3	MERTK	0.026	18	Best4+ Enterocytes	Immature Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Enterocytes	IL1RAP	PTPRF	0.011	18	Best4+ Enterocytes	Immature Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Enterocytes	SST	SSTR2	0.014	18	Best4+ Enterocytes	Immature Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Enterocytes	TNFSF10	TNFRSF10A	0.001	18	Best4+ Enterocytes	Immature Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Enterocytes	CD58	CD2	0.002	18	Best4+ Enterocytes	Immature Enterocytes	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Goblet	NECTIN1	NECTIN3	0.014	10	Best4+ Enterocytes	Immature Goblet	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Goblet	DSC2	DSG2	0.017	10	Best4+ Enterocytes	Immature Goblet	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Goblet	APP	CD74	0.008	10	Best4+ Enterocytes	Immature Goblet	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Goblet	APP	SORL1	0.007	10	Best4+ Enterocytes	Immature Goblet	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Goblet	APLP2	PIGR	0.02	10	Best4+ Enterocytes	Immature Goblet	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Goblet	EFNB1	EPHB2	0.009	10	Best4+ Enterocytes	Immature Goblet	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Goblet	TENM3	ADGRL2	0.002	10	Best4+ Enterocytes	Immature Goblet	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Goblet	LGALS3	MERTK	0.027	10	Best4+ Enterocytes	Immature Goblet	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Goblet	IL1RAP	PTPRF	0.01	10	Best4+ Enterocytes	Immature Goblet	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Immature Goblet	TNFSF10	TNFRSF10D	0.002	10	Best4+ Enterocytes	Immature Goblet	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|K Cells	NECTIN1	NECTIN3	0.179	13	Best4+ Enterocytes	K Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|K Cells	DSC2	DSG2	0.124	13	Best4+ Enterocytes	K Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|K Cells	APP	CD74	0.047	13	Best4+ Enterocytes	K Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|K Cells	APP	PLXNA4	0.061	13	Best4+ Enterocytes	K Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|K Cells	APLP2	PLXNA4	0.058	13	Best4+ Enterocytes	K Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|K Cells	APP	SORL1	0.589	13	Best4+ Enterocytes	K Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|K Cells	APLP2	PIGR	2.502	13	Best4+ Enterocytes	K Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|K Cells	HEBP1	FPR3	0.057	13	Best4+ Enterocytes	K Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|K Cells	EFNB1	EPHA2	0.3	13	Best4+ Enterocytes	K Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|K Cells	EFNB1	EPHB2	0.036	13	Best4+ Enterocytes	K Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|K Cells	IL1RAP	PTPRF	0.301	13	Best4+ Enterocytes	K Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|K Cells	FGFR4	TGFBR3	0.093	13	Best4+ Enterocytes	K Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|K Cells	CD96	NECTIN1	0.107	13	Best4+ Enterocytes	K Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Lymphatic Endothelial Cells	DSC2	DSG2	0.14	6	Best4+ Enterocytes	Lymphatic Endothelial Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Lymphatic Endothelial Cells	APLP2	PIGR	0.722	6	Best4+ Enterocytes	Lymphatic Endothelial Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Lymphatic Endothelial Cells	APOA1	ABCA1	0.349	6	Best4+ Enterocytes	Lymphatic Endothelial Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Lymphatic Endothelial Cells	TENM3	ADGRL3	0.043	6	Best4+ Enterocytes	Lymphatic Endothelial Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Lymphatic Endothelial Cells	FGFR4	TGFBR3	0.137	6	Best4+ Enterocytes	Lymphatic Endothelial Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Lymphatic Endothelial Cells	CD96	NECTIN1	0.137	6	Best4+ Enterocytes	Lymphatic Endothelial Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Mo Cells	NECTIN1	NECTIN3	0.088	16	Best4+ Enterocytes	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Mo Cells	DSC2	DSG2	0.073	16	Best4+ Enterocytes	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Mo Cells	APP	CD74	0.157	16	Best4+ Enterocytes	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Mo Cells	APP	SORL1	0.157	16	Best4+ Enterocytes	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Mo Cells	APLP2	PIGR	1.79	16	Best4+ Enterocytes	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Mo Cells	HEBP1	FPR3	0.047	16	Best4+ Enterocytes	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Mo Cells	EFNB1	EPHA4	1.266	16	Best4+ Enterocytes	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Mo Cells	EFNB1	EPHB2	0.251	16	Best4+ Enterocytes	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Mo Cells	TENM3	ADGRL1	0.153	16	Best4+ Enterocytes	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Mo Cells	TENM3	ADGRL2	0.213	16	Best4+ Enterocytes	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Mo Cells	LGALS3	MERTK	0.36	16	Best4+ Enterocytes	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Mo Cells	IL1RAP	PTPRF	0.343	16	Best4+ Enterocytes	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
Best4+ Enterocytes|Mo Cells	SST	SSTR2	0.302	16	Best4+ Enterocytes	Mo Cells	small_intestine	HBM959.BVWN.344_reg001
