column	ligand	receptor	value	count	source	target	tissue	region
B Cells|Immature Goblet	APP	TNFRSF21	0.044	9	B Cells	Immature Goblet	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Immature Goblet	APLP2	PIGR	0.256	9	B Cells	Immature Goblet	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Immature Goblet	APOA1	ABCA1	0.383	9	B Cells	Immature Goblet	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Immature Goblet	LGALS3	MERTK	0.061	9	B Cells	Immature Goblet	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Immature Goblet	GAS6	MERTK	0.052	9	B Cells	Immature Goblet	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Immature Goblet	CD160	TNFRSF14	0.002	9	B Cells	Immature Goblet	small_intestine	HBM953.NPDJ.575_reg001
B Cells|K Cells	APP	SORL1	1.043	3	B Cells	K Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|K Cells	APLP2	PIGR	3.043	3	B Cells	K Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|K Cells	CD160	TNFRSF14	0.501	3	B Cells	K Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Lymphatic Endothelial Cells	APLP2	PIGR	0.222	3	B Cells	Lymphatic Endothelial Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Lymphatic Endothelial Cells	APOA1	ABCA1	0.416	3	B Cells	Lymphatic Endothelial Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Lymphatic Endothelial Cells	LRPAP1	SORT1	0.044	3	B Cells	Lymphatic Endothelial Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mo Cells	NECTIN2	NECTIN3	0.067	14	B Cells	Mo Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mo Cells	APP	CD74	0.438	14	B Cells	Mo Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mo Cells	APLP2	PIGR	2.043	14	B Cells	Mo Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mo Cells	HEBP1	FPR3	0.087	14	B Cells	Mo Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mo Cells	APOA1	ABCA1	0.538	14	B Cells	Mo Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mo Cells	LRPAP1	SORT1	0.035	14	B Cells	Mo Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mo Cells	LGALS3	MERTK	0.113	14	B Cells	Mo Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mo Cells	GAS6	MERTK	0.105	14	B Cells	Mo Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mo Cells	NECTIN3	PVR	0.106	14	B Cells	Mo Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mo Cells	SST	SSTR2	0.561	14	B Cells	Mo Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mo Cells	CD160	TNFRSF14	0.028	14	B Cells	Mo Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mo Cells	CD99	PILRA	0.08	14	B Cells	Mo Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mo Cells	MST1	MST1R	0.028	14	B Cells	Mo Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mo Cells	PPIA	BSG	0.175	14	B Cells	Mo Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mono_Macrophages	CDH1	KLRG1	0.036	23	B Cells	Mono_Macrophages	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mono_Macrophages	NECTIN2	NECTIN3	0.019	23	B Cells	Mono_Macrophages	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mono_Macrophages	ENTPD1	ADORA1	0.028	23	B Cells	Mono_Macrophages	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mono_Macrophages	APP	CD74	0.139	23	B Cells	Mono_Macrophages	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mono_Macrophages	APP	SORL1	0.124	23	B Cells	Mono_Macrophages	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mono_Macrophages	APP	TNFRSF21	0.124	23	B Cells	Mono_Macrophages	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mono_Macrophages	APLP2	PIGR	0.755	23	B Cells	Mono_Macrophages	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mono_Macrophages	HEBP1	FPR3	0.17	23	B Cells	Mono_Macrophages	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mono_Macrophages	APOA1	ABCA1	0.723	23	B Cells	Mono_Macrophages	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mono_Macrophages	APOB	APOBR	0.275	23	B Cells	Mono_Macrophages	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mono_Macrophages	LRPAP1	SORT1	0.022	23	B Cells	Mono_Macrophages	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mono_Macrophages	CCL25	ACKR4	0.011	23	B Cells	Mono_Macrophages	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mono_Macrophages	LGALS3	MERTK	0.54	23	B Cells	Mono_Macrophages	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mono_Macrophages	GAS6	MERTK	0.532	23	B Cells	Mono_Macrophages	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mono_Macrophages	GAS6	AXL	0.194	23	B Cells	Mono_Macrophages	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mono_Macrophages	CD160	TNFRSF14	0.032	23	B Cells	Mono_Macrophages	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mono_Macrophages	WNT2B	SFRP5	0.012	23	B Cells	Mono_Macrophages	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mono_Macrophages	ALCAM	CD6	0.017	23	B Cells	Mono_Macrophages	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mono_Macrophages	CD44	TYROBP	0.032	23	B Cells	Mono_Macrophages	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mono_Macrophages	CD52	SIGLEC10	0.031	23	B Cells	Mono_Macrophages	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mono_Macrophages	CD99	PILRA	0.054	23	B Cells	Mono_Macrophages	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mono_Macrophages	MST1	MST1R	0.007	23	B Cells	Mono_Macrophages	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Mono_Macrophages	PPIA	BSG	0.06	23	B Cells	Mono_Macrophages	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Myofibroblasts/SM 1	CDH1	KLRG1	0.018	12	B Cells	Myofibroblasts/SM 1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Myofibroblasts/SM 1	NECTIN2	NECTIN3	0.018	12	B Cells	Myofibroblasts/SM 1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Myofibroblasts/SM 1	APP	CD74	0.044	12	B Cells	Myofibroblasts/SM 1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Myofibroblasts/SM 1	APP	TNFRSF21	0.045	12	B Cells	Myofibroblasts/SM 1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Myofibroblasts/SM 1	APLP2	PIGR	0.173	12	B Cells	Myofibroblasts/SM 1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Myofibroblasts/SM 1	APOA1	ABCA1	0.384	12	B Cells	Myofibroblasts/SM 1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Myofibroblasts/SM 1	LRPAP1	SORT1	0.013	12	B Cells	Myofibroblasts/SM 1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Myofibroblasts/SM 1	GAS6	AXL	0.053	12	B Cells	Myofibroblasts/SM 1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Myofibroblasts/SM 1	NECTIN3	PVR	0.002	12	B Cells	Myofibroblasts/SM 1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Myofibroblasts/SM 1	CD160	TNFRSF14	0.002	12	B Cells	Myofibroblasts/SM 1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Myofibroblasts/SM 1	WNT2B	SFRP5	0.002	12	B Cells	Myofibroblasts/SM 1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Myofibroblasts/SM 1	PPIA	BSG	0.044	12	B Cells	Myofibroblasts/SM 1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Myofibroblasts/SM 3	APP	PLXNA4	0.054	3	B Cells	Myofibroblasts/SM 3	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Myofibroblasts/SM 3	APLP2	PLXNA4	0.054	3	B Cells	Myofibroblasts/SM 3	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Myofibroblasts/SM 3	APLP2	PIGR	0.187	3	B Cells	Myofibroblasts/SM 3	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Myofibroblasts/SM DES High	NECTIN2	NECTIN3	0.025	8	B Cells	Myofibroblasts/SM DES High	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Myofibroblasts/SM DES High	APP	CD74	0.046	8	B Cells	Myofibroblasts/SM DES High	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Myofibroblasts/SM DES High	APLP2	PIGR	0.096	8	B Cells	Myofibroblasts/SM DES High	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Myofibroblasts/SM DES High	LRPAP1	SORT1	0.01	8	B Cells	Myofibroblasts/SM DES High	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Myofibroblasts/SM DES High	CCL25	ACKR4	0.011	8	B Cells	Myofibroblasts/SM DES High	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Myofibroblasts/SM DES High	CD160	TNFRSF14	0.002	8	B Cells	Myofibroblasts/SM DES High	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Myofibroblasts/SM DES High	WNT2B	SFRP5	0.006	8	B Cells	Myofibroblasts/SM DES High	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Myofibroblasts/SM DES High	PPIA	BSG	0.048	8	B Cells	Myofibroblasts/SM DES High	small_intestine	HBM953.NPDJ.575_reg001
B Cells|NEUROG3high	NECTIN2	NECTIN3	0.514	3	B Cells	NEUROG3high	small_intestine	HBM953.NPDJ.575_reg001
B Cells|NEUROG3high	APLP2	PIGR	2.543	3	B Cells	NEUROG3high	small_intestine	HBM953.NPDJ.575_reg001
B Cells|NEUROG3high	PPIA	BSG	1.043	3	B Cells	NEUROG3high	small_intestine	HBM953.NPDJ.575_reg001
B Cells|NK	APLP2	PIGR	0.051	1	B Cells	NK	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Neurons	APP	PLXNA4	1.71	6	B Cells	Neurons	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Neurons	APLP2	PLXNA4	1.71	6	B Cells	Neurons	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Neurons	APLP2	PIGR	0.977	6	B Cells	Neurons	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Neurons	GAS6	TYRO3	0.119	6	B Cells	Neurons	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Neurons	MDK	ALK	3.945	6	B Cells	Neurons	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Neurons	CD160	TNFRSF14	0.068	6	B Cells	Neurons	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Pericytes	NECTIN2	NECTIN3	0.065	10	B Cells	Pericytes	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Pericytes	APP	CD74	0.069	10	B Cells	Pericytes	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Pericytes	APLP2	PIGR	0.252	10	B Cells	Pericytes	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Pericytes	APOA1	ABCA1	0.406	10	B Cells	Pericytes	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Pericytes	CCL25	CCR9	0.035	10	B Cells	Pericytes	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Pericytes	GAS6	AXL	0.077	10	B Cells	Pericytes	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Pericytes	CD24	SELP	0.033	10	B Cells	Pericytes	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Pericytes	CD160	TNFRSF14	0.027	10	B Cells	Pericytes	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Pericytes	WNT2B	FRZB	0.027	10	B Cells	Pericytes	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Pericytes	CD99	PILRA	0.027	10	B Cells	Pericytes	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Plasma	NECTIN2	NECTIN3	0.155	7	B Cells	Plasma	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Plasma	CD44	SELE	0.149	7	B Cells	Plasma	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Plasma	APLP2	PIGR	0.42	7	B Cells	Plasma	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Plasma	LRPAP1	SORT1	0.017	7	B Cells	Plasma	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Plasma	LGALS3	MERTK	0.23	7	B Cells	Plasma	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Plasma	GAS6	MERTK	0.221	7	B Cells	Plasma	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Plasma	PPIA	BSG	0.06	7	B Cells	Plasma	small_intestine	HBM953.NPDJ.575_reg001
B Cells|S Cells	APP	CD74	0.49	5	B Cells	S Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|S Cells	APP	SORL1	0.543	5	B Cells	S Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|S Cells	APLP2	PIGR	1.99	5	B Cells	S Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|S Cells	SST	SSTR2	0.508	5	B Cells	S Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|S Cells	PPIA	BSG	0.151	5	B Cells	S Cells	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Secretory Specialized MUC6+	APLP2	PIGR	0.078	1	B Cells	Secretory Specialized MUC6+	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Stem	NECTIN2	NECTIN3	0.016	5	B Cells	Stem	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Stem	APP	CD74	0.051	5	B Cells	Stem	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Stem	APP	SORL1	0.049	5	B Cells	Stem	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Stem	APLP2	PIGR	0.061	5	B Cells	Stem	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Stem	NECTIN3	PVR	0.003	5	B Cells	Stem	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA1	NECTIN2	NECTIN3	0.02	13	B Cells	TA1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA1	APP	CD74	0.046	13	B Cells	TA1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA1	APP	SORL1	0.044	13	B Cells	TA1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA1	APP	TNFRSF21	0.045	13	B Cells	TA1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA1	APLP2	PIGR	0.164	13	B Cells	TA1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA1	LRPAP1	SORT1	0.021	13	B Cells	TA1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA1	CCL25	ACKR4	0.01	13	B Cells	TA1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA1	LGALS3	MERTK	0.064	13	B Cells	TA1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA1	GAS6	MERTK	0.056	13	B Cells	TA1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA1	CD160	TNFRSF14	0.003	13	B Cells	TA1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA1	WNT2B	SFRP5	0.001	13	B Cells	TA1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA1	MST1	MST1R	0.001	13	B Cells	TA1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA1	PPIA	BSG	0.047	13	B Cells	TA1	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA2	NECTIN2	NECTIN3	0.021	18	B Cells	TA2	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA2	APP	CD74	0.046	18	B Cells	TA2	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA2	APP	PLXNA4	0.044	18	B Cells	TA2	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA2	APLP2	PLXNA4	0.044	18	B Cells	TA2	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA2	APP	SORL1	0.059	18	B Cells	TA2	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA2	APP	TNFRSF21	0.046	18	B Cells	TA2	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA2	APLP2	PIGR	0.184	18	B Cells	TA2	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA2	LRPAP1	SORT1	0.014	18	B Cells	TA2	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA2	CCL25	ACKR4	0.01	18	B Cells	TA2	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA2	LGALS3	MERTK	0.066	18	B Cells	TA2	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA2	GAS6	MERTK	0.058	18	B Cells	TA2	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA2	MDK	ALK	0.013	18	B Cells	TA2	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA2	NECTIN3	PVR	0.002	18	B Cells	TA2	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA2	CD160	TNFRSF14	0.004	18	B Cells	TA2	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA2	WNT2B	SFRP5	0.002	18	B Cells	TA2	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA2	ALCAM	CD6	0.01	18	B Cells	TA2	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA2	MST1	MST1R	0.003	18	B Cells	TA2	small_intestine	HBM953.NPDJ.575_reg001
B Cells|TA2	PPIA	BSG	0.045	18	B Cells	TA2	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Villus Fibroblasts WNT5B+	NECTIN2	NECTIN3	0.144	14	B Cells	Villus Fibroblasts WNT5B+	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Villus Fibroblasts WNT5B+	APP	CD74	0.211	14	B Cells	Villus Fibroblasts WNT5B+	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Villus Fibroblasts WNT5B+	APP	SORL1	0.102	14	B Cells	Villus Fibroblasts WNT5B+	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Villus Fibroblasts WNT5B+	APP	TNFRSF21	0.158	14	B Cells	Villus Fibroblasts WNT5B+	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Villus Fibroblasts WNT5B+	APLP2	PIGR	0.505	14	B Cells	Villus Fibroblasts WNT5B+	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Villus Fibroblasts WNT5B+	APOA1	ABCA1	0.391	14	B Cells	Villus Fibroblasts WNT5B+	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Villus Fibroblasts WNT5B+	LRPAP1	SORT1	0.29	14	B Cells	Villus Fibroblasts WNT5B+	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Villus Fibroblasts WNT5B+	CCL25	CCR9	0.02	14	B Cells	Villus Fibroblasts WNT5B+	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Villus Fibroblasts WNT5B+	LGALS3	MERTK	0.073	14	B Cells	Villus Fibroblasts WNT5B+	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Villus Fibroblasts WNT5B+	GAS6	MERTK	0.065	14	B Cells	Villus Fibroblasts WNT5B+	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Villus Fibroblasts WNT5B+	GAS6	AXL	0.072	14	B Cells	Villus Fibroblasts WNT5B+	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Villus Fibroblasts WNT5B+	TAC3	TACR1	0.238	14	B Cells	Villus Fibroblasts WNT5B+	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Villus Fibroblasts WNT5B+	CD160	TNFRSF14	0.024	14	B Cells	Villus Fibroblasts WNT5B+	small_intestine	HBM953.NPDJ.575_reg001
B Cells|Villus Fibroblasts WNT5B+	PPIA	BSG	0.049	14	B Cells	Villus Fibroblasts WNT5B+	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|B Cells	NECTIN1	NECTIN3	0.002	8	Best4+ Enterocytes	B Cells	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|B Cells	NECTIN2	NECTIN3	0.003	8	Best4+ Enterocytes	B Cells	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|B Cells	DSC2	DSG2	0.003	8	Best4+ Enterocytes	B Cells	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|B Cells	APP	CD74	0.046	8	Best4+ Enterocytes	B Cells	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|B Cells	APP	SORL1	0.046	8	Best4+ Enterocytes	B Cells	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|B Cells	APLP2	PIGR	0.27	8	Best4+ Enterocytes	B Cells	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|B Cells	IL1RAP	PTPRF	0.002	8	Best4+ Enterocytes	B Cells	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|B Cells	TNFSF10	TNFRSF10B	0.004	8	Best4+ Enterocytes	B Cells	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD4	APLP2	PIGR	0.161	5	Best4+ Enterocytes	CD4	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD4	IL1RAP	PTPRF	0.03	5	Best4+ Enterocytes	CD4	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD4	TNFSF10	TNFRSF10D	0.061	5	Best4+ Enterocytes	CD4	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD4	CD58	CD2	0.047	5	Best4+ Enterocytes	CD4	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD4	PTPRD	IL1RAP	0.03	5	Best4+ Enterocytes	CD4	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	CDH1	KLRG1	0.008	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	NECTIN1	NECTIN3	0.045	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	NECTIN2	NECTIN3	0.046	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	PRNP	ADGRG6	0.03	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	DSC2	DSG2	0.109	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	APP	CD74	0.048	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	APP	PLXNA4	0.005	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	APLP2	PLXNA4	0.017	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	APP	SORL1	0.043	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	APP	TNFRSF21	0.021	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	APLP2	PIGR	1.388	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	APOA1	ABCA1	0.11	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	EDN3	EDNRB	0.016	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	EFNB2	EPHA4	0.012	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	EFNB2	EPHB2	0.077	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	TENM3	ADGRL1	0.015	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	TENM3	ADGRL3	0.014	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	LGALS3	MERTK	0.033	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	IL1RAP	PTPRF	0.037	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	SLIT2	ROBO1	0.005	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	TAX1BP3	ADGRB2	0.019	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	FGFR4	TGFBR3	0.002	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	TNFSF10	TNFRSF10A	0.022	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	TNFSF10	TNFRSF10B	0.067	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	TNFSF10	TNFRSF10C	0.015	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	TNFSF10	TNFRSF10D	0.007	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	ALCAM	CD6	0.061	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	CD58	CD2	0.309	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	CD99	PILRA	0.006	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	MPZL1	MPZL1	0.031	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|CD8	NELL2	ROBO3	0.019	31	Best4+ Enterocytes	CD8	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|Crypt Fibroblasts 1 WNT2B+	NECTIN1	NECTIN3	0.065	32	Best4+ Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|Crypt Fibroblasts 1 WNT2B+	NECTIN2	NECTIN3	0.066	32	Best4+ Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
Best4+ Enterocytes|Crypt Fibroblasts 1 WNT2B+	PRNP	ADGRG6	0.063	32	Best4+ Enterocytes	Crypt Fibroblasts 1 WNT2B+	small_intestine	HBM953.NPDJ.575_reg001
