column	ligand	receptor	value	count	source	target	tissue	region
B cell|CD8-positive, alpha-beta T cell	JAM2	JAM3	0.283	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	JAM3	JAM3	0.409	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	NECTIN2	TIGIT	0.753	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	NECTIN3	TIGIT	0.808	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	ENTPD1	ADORA2B	0.388	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	ENTPD1	ADORA3	0.386	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	ADM	RAMP3	0.003	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	ASIP	MC1R	0.014	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	POMC	MC1R	0.108	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	APP	CD74	0.154	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	APP	SORL1	0.133	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	APLP2	PIGR	0.086	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	APOA1	ABCA1	0.04	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CD80	NGFR	0.841	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	LRPAP1	SORT1	0.398	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CCL4	ACKR2	0.02	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CCL5	ACKR2	0.034	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CCL22	DPP4	0.066	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CCL5	CCR1	0.026	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CCL22	CCR4	0.072	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CCL5	CCR4	0.048	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	RARRES2	CCRL2	0.065	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CCL5	ACKR1	0.023	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CCL28	CCR10	0.036	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CCL4	CCR5	0.199	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CCL5	CCR5	0.212	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CXCL16	CXCR6	0.397	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	C5	C5AR1	0.021	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	EFNA3	EPHA1	0.143	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	EFNA4	EPHA1	0.056	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	EFNA5	EPHA1	0.047	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	EFNA3	EPHA4	0.146	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	EFNA4	EPHA4	0.059	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	EFNA5	EPHA4	0.05	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	EFNB2	EPHA4	0.049	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	EFNB2	EPHB3	0.003	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	EFNB2	EPHB6	0.042	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	NRG2	ERBB3	0.036	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	FCER2	CR2	0.307	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	FGF9	FGFR3	0.016	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	FLRT2	ADGRL1	0.111	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	FLRT2	ADGRL3	0.063	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	LGALS9	HAVCR2	0.216	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	LGALS9	P4HB	0.314	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	GAS6	AXL	0.001	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	GAS6	TYRO3	0.047	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	HLA-E	KLRC1	1.173	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	HLA-E	KLRC2	1.711	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	HLA-E	KLRK1	1.339	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	HLA-E	VSIR	1.144	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	HLA-F	VSIR	0.54	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	HLA-F	LILRB1	0.408	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	HLA-G	LILRB1	0.026	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	IL1RAP	PTPRF	0.086	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	LRFN4	PTPRF	0.039	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CLEC2B	KLRF1	0.131	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	LTB	LTBR	0.389	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	TNFSF14	LTBR	0.017	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	LPAR1	ADGRE5	1.044	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	LPAR2	ADGRE5	1.326	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	THY1	ADGRE5	1.05	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CD55	ADGRE5	1.904	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	DLL1	NOTCH1	0.034	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	DLL3	NOTCH1	0.033	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	JAG1	NOTCH1	0.031	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	JAG2	NOTCH1	0.042	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	DLL1	NOTCH2	0.075	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	DLL3	NOTCH2	0.074	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	JAG1	NOTCH2	0.071	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	JAG2	NOTCH2	0.082	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	DLL1	NOTCH4	0.007	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	DLL3	NOTCH4	0.006	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	JAG1	NOTCH4	0.003	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	JAG2	NOTCH4	0.014	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	JAG1	CD46	0.263	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	JAG1	VASN	0.008	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	JAG2	VASN	0.019	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	PNOC	OPRL1	0.686	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	PGF	NRP2	0.008	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	VEGFA	NRP2	0.007	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	PDGFD	PDGFRB	0.003	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	PODXL2	SELL	0.005	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	SELPLG	SELL	0.018	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	GNRH1	GNRHR2	0.061	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	SEMA3E	PLXND1	0.063	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	SEMA4D	PLXNB2	0.149	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	SEMA4D	CD72	0.242	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	SEMA4D	PLXNB1	0.164	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	SEMA4D	PTPRC	1.253	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	SEMA7A	PLXNC1	0.366	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	TAX1BP3	ADGRB1	0.05	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	TAX1BP3	ADGRB2	0.049	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	THY1	ADGRE2	0.01	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	TF	TFR2	0.015	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	TF	TFRC	0.238	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	TGFB1	TGFBR3	0.69	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	TGFB3	TGFBR3	0.051	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	FGFR4	TGFBR3	0.051	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	BTLA	TNFRSF14	0.174	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	LTA	TNFRSF14	0.137	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	TNFSF14	TNFRSF14	0.13	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	FASLG	FAS	0.718	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	LTA	TNFRSF1A	0.06	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	TNF	TNFRSF1A	0.167	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	LTA	TNFRSF1B	0.728	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	TNF	TNFRSF1B	0.835	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	TNFSF10	TNFRSF10A	0.028	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	TNFSF10	TNFRSF10B	0.078	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	TNFSF10	TNFRSF10D	0.011	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	TNFSF12	TNFRSF12A	0.249	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	TNFSF12	TNFRSF25	0.252	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	TNFSF13B	TNFRSF13C	0.11	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	TNFSF9	TNFRSF9	0.971	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	WNT10A	FRZB	0.032	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	WNT16	FRZB	0.038	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	WNT3	FRZB	0.019	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	WNT16	SFRP2	0.029	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	WNT3	SFRP2	0.01	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	WNT16	SFRP4	0.029	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	WNT3	SFRP4	0.01	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	ALCAM	CD6	0.597	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	BAG6	NCR3	0.175	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CD200	CD200R1	0.138	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CD226	NECTIN2	0.07	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CD320	JAML	0.339	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CD40LG	CD40	0.02	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CD44	TYROBP	1.035	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CD47	SIRPG	0.518	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CD48	CD244	0.879	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CD52	SIGLEC10	0.967	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CD58	CD2	1.348	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CD70	CD27	1.007	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CD80	CD28	0.947	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CD86	CD28	0.517	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CD80	CTLA4	0.878	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CD86	CTLA4	0.449	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	CD96	NECTIN1	0.415	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	ICOSLG	ICOS	0.509	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	KITLG	KIT	0.008	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	KLRB1	CLEC2D	0.752	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	MPZL1	MPZL1	0.027	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	PECAM1	CD38	0.018	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	PPIA	BSG	1.286	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|CD8-positive, alpha-beta T cell	PTPRC	MRC1	0.637	155	B cell	CD8-positive, alpha-beta T cell	large_intestine	HBM937.XPRG.696_reg001
B cell|enterocyte of epithelium of large intestine	CADM1	CADM1	0.059	210	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM937.XPRG.696_reg001
B cell|enterocyte of epithelium of large intestine	CADM1	NECTIN3	0.393	210	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM937.XPRG.696_reg001
B cell|enterocyte of epithelium of large intestine	NECTIN1	NECTIN3	0.364	210	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM937.XPRG.696_reg001
B cell|enterocyte of epithelium of large intestine	NECTIN2	NECTIN3	0.369	210	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM937.XPRG.696_reg001
B cell|enterocyte of epithelium of large intestine	CEACAM5	CEACAM6	0.023	210	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM937.XPRG.696_reg001
B cell|enterocyte of epithelium of large intestine	CEACAM6	CEACAM6	0.02	210	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM937.XPRG.696_reg001
B cell|enterocyte of epithelium of large intestine	PODXL2	SELE	0.003	210	B cell	enterocyte of epithelium of large intestine	large_intestine	HBM937.XPRG.696_reg001
